18;15;7;6;1:30.224;90224
18;13;7;17;1:30.669;90669
18;8;7;8;1:30.809;90809
18;4;7;10;1:30.844;90844
18;22;7;7;1:30.994;90994
18;14;7;9;1:31.088;91088
18;2;7;5;1:31.164;91164
18;11;7;11;1:33.157;93157
18;7;7;14;1:33.230;93230
18;6;7;16;1:33.254;93254
18;12;7;15;1:33.280;93280
18;16;7;13;1:33.610;93610
18;10;7;12;1:33.738;93738
18;1;8;1;1:28.651;88651
18;5;8;3;1:29.160;89160
18;2;8;5;1:29.421;89421
18;9;8;2;1:29.659;89659
18;3;8;4;1:29.846;89846
18;15;8;6;1:29.948;89948
18;13;8;17;1:29.956;89956
18;8;8;8;1:30.601;90601
18;14;8;9;1:30.640;90640
18;22;8;7;1:30.758;90758
18;4;8;10;1:30.874;90874
18;10;8;12;1:31.995;91995
18;16;8;13;1:32.021;92021
18;12;8;15;1:32.312;92312
18;11;8;11;1:32.492;92492
18;6;8;16;1:32.614;92614
18;7;8;14;1:32.725;92725
18;1;9;1;1:28.111;88111
18;5;9;3;1:28.839;88839
18;2;9;5;1:29.401;89401
18;9;9;2;1:29.495;89495
18;15;9;6;1:29.597;89597
18;3;9;4;1:29.801;89801
18;13;9;16;1:29.901;89901
18;14;9;9;1:30.294;90294
18;8;9;8;1:30.388;90388
18;22;9;7;1:30.456;90456
18;4;9;10;1:30.677;90677
18;7;9;13;1:31.419;91419
18;10;9;12;1:31.430;91430
18;11;9;11;1:32.253;92253
18;6;9;14;1:32.782;92782
18;12;9;15;1:34.593;94593
18;1;10;1;1:28.446;88446
18;9;10;2;1:29.317;89317
18;5;10;3;1:29.506;89506
18;3;10;4;1:29.755;89755
18;13;10;16;1:29.783;89783
18;15;10;6;1:30.018;90018
18;2;10;5;1:30.242;90242
18;14;10;9;1:30.321;90321
18;6;10;14;1:30.512;90512
18;4;10;10;1:30.542;90542
18;22;10;7;1:30.723;90723
18;8;10;8;1:30.787;90787
18;7;10;13;1:31.362;91362
18;10;10;12;1:31.526;91526
18;11;10;11;1:31.754;91754
18;12;10;15;1:32.841;92841
18;1;11;1;1:28.566;88566
18;9;11;2;1:28.930;88930
18;5;11;3;1:29.110;89110
18;2;11;5;1:29.256;89256
18;3;11;4;1:29.287;89287
18;15;11;6;1:29.872;89872
18;13;11;15;1:30.194;90194
18;6;11;14;1:30.432;90432
18;4;11;10;1:30.476;90476
18;14;11;9;1:30.477;90477
18;22;11;7;1:30.555;90555
18;8;11;8;1:30.835;90835
18;7;11;13;1:31.090;91090
18;10;11;12;1:31.320;91320
18;11;11;11;1:33.067;93067
18;12;11;16;1:33.419;93419
18;1;12;1;1:28.363;88363
18;9;12;2;1:28.901;88901
18;5;12;3;1:28.907;88907
18;2;12;5;1:29.072;89072
18;13;12;15;1:29.379;89379
18;3;12;4;1:29.427;89427
18;15;12;6;1:29.749;89749
18;8;12;8;1:29.892;89892
18;22;12;7;1:30.090;90090
18;14;12;9;1:30.203;90203
18;4;12;10;1:30.239;90239
18;6;12;14;1:30.315;90315
18;10;12;12;1:30.991;90991
18;7;12;13;1:31.115;91115
18;11;12;11;1:31.894;91894
18;12;12;16;1:32.649;92649
18;1;13;1;1:28.007;88007
18;5;13;3;1:28.701;88701
18;9;13;2;1:28.931;88931
18;2;13;5;1:29.375;89375
18;3;13;4;1:29.491;89491
18;13;13;15;1:29.589;89589
18;15;13;6;1:29.648;89648
18;8;13;8;1:29.678;89678
18;22;13;7;1:29.839;89839
18;4;13;10;1:30.140;90140
18;14;13;9;1:30.188;90188
18;6;13;14;1:30.316;90316
18;7;13;13;1:31.255;91255
18;10;13;12;1:31.464;91464
18;11;13;11;1:31.992;91992
18;12;13;16;1:32.163;92163
18;1;14;1;1:27.785;87785
18;5;14;3;1:28.764;88764
18;9;14;2;1:29.004;89004
18;2;14;5;1:29.199;89199
18;3;14;4;1:29.346;89346
18;15;14;6;1:29.665;89665
18;13;14;15;1:29.886;89886
18;8;14;8;1:29.896;89896
18;22;14;7;1:29.902;89902
18;4;14;10;1:30.143;90143
18;14;14;9;1:30.231;90231
18;10;14;11;1:31.410;91410
18;12;14;16;1:32.074;92074
18;6;14;14;1:32.111;92111
18;7;14;13;1:32.563;92563
18;11;14;12;1:33.552;93552
18;1;15;1;1:27.750;87750
18;5;15;3;1:28.744;88744
18;9;15;2;1:28.753;88753
18;2;15;5;1:29.165;89165
18;3;15;4;1:29.232;89232
18;14;15;9;1:29.662;89662
18;15;15;6;1:29.718;89718
18;22;15;7;1:29.797;89797
18;8;15;8;1:29.835;89835
18;4;15;10;1:29.879;89879
18;10;15;11;1:30.119;90119
18;13;15;15;1:31.109;91109
18;11;15;12;1:31.318;91318
18;6;15;14;1:31.434;91434
18;7;15;13;1:31.632;91632
18;12;15;16;1:31.878;91878
18;1;16;1;1:27.590;87590
18;5;16;2;1:28.665;88665
18;2;16;4;1:28.729;88729
18;3;16;3;1:28.918;88918
18;4;16;10;1:29.544;89544
18;15;16;5;1:29.596;89596
18;14;16;9;1:29.688;89688
18;8;16;8;1:29.880;89880
18;10;16;11;1:29.915;89915
18;22;16;7;1:29.947;89947
18;13;16;15;1:30.977;90977
18;7;16;13;1:31.074;91074
18;11;16;12;1:31.228;91228
18;6;16;14;1:31.299;91299
18;12;16;16;1:32.150;92150
18;9;16;6;1:49.445;109445
18;1;17;1;1:27.484;87484
18;5;17;2;1:28.193;88193
18;3;17;3;1:28.804;88804
18;2;17;4;1:29.265;89265
18;15;17;5;1:29.514;89514
18;4;17;10;1:29.723;89723
18;14;17;9;1:29.726;89726
18;8;17;7;1:30.049;90049
18;22;17;6;1:30.061;90061
18;10;17;11;1:30.143;90143
18;13;17;14;1:30.876;90876
18;7;17;13;1:31.239;91239
18;11;17;12;1:31.534;91534
18;12;17;16;1:32.019;92019
18;6;17;15;1:32.411;92411
18;9;17;8;1:34.668;94668
18;5;18;1;1:28.255;88255
18;2;18;4;1:28.528;88528
18;3;18;3;1:28.591;88591
18;8;18;7;1:29.269;89269
18;22;18;6;1:29.275;89275
18;15;18;5;1:29.310;89310
18;4;18;10;1:29.377;89377
18;9;18;8;1:29.477;89477
18;14;18;9;1:29.582;89582
18;10;18;11;1:30.232;90232
18;6;18;15;1:30.762;90762
18;11;18;12;1:31.115;91115
18;7;18;13;1:31.296;91296
18;13;18;14;1:31.478;91478
18;12;18;16;1:31.979;91979
18;1;18;2;1:49.275;109275
18;5;19;1;1:27.587;87587
18;2;19;3;1:28.181;88181
18;3;19;2;1:28.391;88391
18;8;19;6;1:28.443;88443
18;15;19;5;1:29.420;89420
18;4;19;10;1:29.630;89630
18;14;19;9;1:29.887;89887
18;9;19;8;1:30.006;90006
18;10;19;11;1:30.060;90060
18;13;19;13;1:30.567;90567
18;11;19;12;1:31.195;91195
18;6;19;14;1:31.211;91211
18;22;19;7;1:31.461;91461
18;12;19;15;1:31.925;91925
18;1;19;4;1:34.386;94386
18;7;19;16;1:57.769;117769
18;5;20;1;1:27.725;87725
18;8;20;5;1:27.903;87903
18;2;20;3;1:28.301;88301
18;3;20;2;1:28.394;88394
18;1;20;4;1:28.718;88718
18;9;20;7;1:29.538;89538
18;4;20;9;1:29.582;89582
18;22;20;6;1:29.604;89604
18;14;20;8;1:29.681;89681
18;10;20;10;1:30.482;90482
18;12;20;14;1:31.384;91384
18;13;20;11;1:32.077;92077
18;6;20;13;1:32.486;92486
18;11;20;12;1:33.973;93973
18;7;20;15;1:35.014;95014
18;5;21;1;1:27.972;87972
18;8;21;3;1:27.991;87991
18;1;21;2;1:28.627;88627
18;13;21;11;1:28.836;88836
18;22;21;6;1:28.976;88976
18;4;21;9;1:29.353;89353
18;14;21;8;1:29.502;89502
18;10;21;10;1:29.612;89612
18;9;21;7;1:29.644;89644
18;7;21;15;1:29.706;89706
18;11;21;12;1:31.577;91577
18;6;21;13;1:31.735;91735
18;12;21;14;1:32.662;92662
18;2;21;4;1:47.892;107892
18;3;21;5;1:49.060;109060
18;8;22;3;1:28.222;88222
18;13;22;11;1:28.325;88325
18;1;22;1;1:28.469;88469
18;22;22;4;1:29.183;89183
18;7;22;15;1:29.534;89534
18;10;22;10;1:29.561;89561
18;9;22;5;1:29.743;89743
18;4;22;7;1:31.118;91118
18;6;22;13;1:31.214;91214
18;11;22;12;1:31.219;91219
18;12;22;14;1:31.909;91909
18;2;22;6;1:34.931;94931
18;3;22;8;1:36.512;96512
18;5;22;2;1:49.356;109356
18;14;22;9;1:51.211;111211
18;13;23;11;1:28.175;88175
18;1;23;1;1:28.720;88720
18;2;23;5;1:29.025;89025
18;9;23;4;1:29.330;89330
18;4;23;6;1:29.442;89442
18;8;23;3;1:29.526;89526
18;10;23;9;1:29.558;89558
18;7;23;15;1:29.798;89798
18;3;23;7;1:30.094;90094
18;11;23;12;1:31.636;91636
18;6;23;13;1:31.741;91741
18;12;23;14;1:32.433;92433
18;5;23;2;1:34.283;94283
18;14;23;10;1:35.271;95271
18;22;23;8;1:49.028;109028
18;13;24;11;1:28.636;88636
18;1;24;1;1:28.977;88977
18;2;24;5;1:29.081;89081
18;4;24;6;1:29.152;89152
18;9;24;4;1:29.171;89171
18;8;24;3;1:29.526;89526
18;5;24;2;1:29.546;89546
18;7;24;15;1:29.833;89833
18;10;24;9;1:29.859;89859
18;3;24;7;1:30.098;90098
18;14;24;10;1:30.391;90391
18;6;24;13;1:30.746;90746
18;11;24;12;1:30.892;90892
18;12;24;14;1:32.266;92266
18;22;24;8;1:34.672;94672
18;2;25;5;1:28.726;88726
18;1;25;1;1:28.766;88766
18;4;25;6;1:28.925;88925
18;5;25;2;1:29.167;89167
18;8;25;3;1:29.291;89291
18;9;25;4;1:29.294;89294
18;3;25;7;1:29.607;89607
18;7;25;14;1:29.965;89965
18;13;25;11;1:30.411;90411
18;10;25;9;1:30.491;90491
18;22;25;8;1:30.714;90714
18;14;25;10;1:30.749;90749
18;6;25;12;1:31.522;91522
18;12;25;13;1:32.619;92619
18;11;25;15;1:54.393;114393
18;5;26;2;1:29.675;89675
18;9;26;4;1:29.889;89889
18;1;26;1;1:29.910;89910
18;2;26;5;1:30.024;90024
18;3;26;7;1:30.427;90427
18;8;26;3;1:30.465;90465
18;4;26;6;1:30.890;90890
18;22;26;8;1:31.237;91237
18;13;26;10;1:31.926;91926
18;6;26;11;1:33.177;93177
18;10;26;9;1:33.484;93484
18;12;26;12;1:38.588;98588
18;7;26;13;1:40.167;100167
18;11;26;14;1:48.829;108829
18;7;27;13;1:39.277;99277
18;12;27;12;1:39.517;99517
18;6;27;11;1:40.353;100353
18;13;27;10;1:43.867;103867
18;22;27;8;1:44.760;104760
18;10;27;9;1:44.847;104847
18;1;27;1;1:47.373;107373
18;2;27;5;2:00.826;120826
18;9;27;4;2:00.889;120889
18;3;27;7;2:02.623;122623
18;4;27;6;2:04.606;124606
18;8;27;3;2:05.682;125682
18;5;27;2;2:06.227;126227
18;11;27;14;2:12.512;132512
18;6;28;11;1:32.529;92529
18;12;28;12;1:34.866;94866
18;2;28;5;1:42.742;102742
18;9;28;4;1:43.070;103070
18;13;28;10;1:43.165;103165
18;10;28;9;1:43.566;103566
18;5;28;2;1:43.664;103664
18;8;28;3;1:44.231;104231
18;4;28;6;1:45.372;105372
18;3;28;7;1:45.494;105494
18;22;28;8;1:45.497;105497
18;7;28;13;1:55.985;115985
18;11;28;14;2:09.102;129102
18;1;28;1;2:12.321;132321
18;11;29;14;1:32.959;92959
18;7;29;9;1:39.656;99656
18;12;29;8;2:02.579;122579
18;13;29;7;2:26.437;146437
18;3;29;5;2:29.671;149671
18;22;29;6;2:30.071;150071
18;2;29;4;2:38.858;158858
18;5;29;2;2:39.713;159713
18;8;29;3;2:40.433;160433
18;1;29;1;2:41.011;161011
18;6;29;12;2:43.240;163240
18;4;29;11;2:45.499;165499
18;10;29;13;2:47.059;167059
18;9;29;10;2:54.039;174039
18;11;30;12;1:33.053;93053
18;6;30;10;2:01.058;121058
18;10;30;11;2:01.060;121060
18;4;30;9;2:05.742;125742
18;9;30;8;2:07.721;127721
18;7;30;7;2:14.164;134164
18;22;30;6;2:17.210;137210
18;3;30;5;2:17.702;137702
18;2;30;4;2:17.941;137941
18;8;30;3;2:18.380;138380
18;5;30;2;2:20.417;140417
18;1;30;1;2:21.071;141071
18;12;30;13;2:35.480;155480
18;1;31;1;1:30.667;90667
18;2;31;3;1:31.561;91561
18;5;31;2;1:31.610;91610
18;3;31;4;1:32.106;92106
18;7;31;6;1:32.364;92364
18;22;31;5;1:32.499;92499
18;11;31;11;1:32.913;92913
18;9;31;7;1:32.927;92927
18;4;31;8;1:33.230;93230
18;6;31;9;1:33.737;93737
18;10;31;10;1:36.742;96742
18;8;31;12;2:02.889;122889
18;1;32;1;1:29.104;89104
18;5;32;2;1:29.837;89837
18;2;32;3;1:29.896;89896
18;3;32;4;1:30.196;90196
18;22;32;5;1:30.785;90785
18;9;32;7;1:31.272;91272
18;4;32;8;1:31.276;91276
18;7;32;6;1:31.481;91481
18;10;32;10;1:32.263;92263
18;6;32;9;1:32.677;92677
18;8;32;12;1:34.301;94301
18;11;32;11;1:35.508;95508
18;1;33;1;1:27.955;87955
18;5;33;2;1:29.093;89093
18;8;33;11;1:29.228;89228
18;3;33;4;1:29.333;89333
18;2;33;3;1:29.370;89370
18;22;33;5;1:30.134;90134
18;4;33;8;1:31.301;91301
18;9;33;7;1:31.303;91303
18;7;33;6;1:31.617;91617
18;10;33;10;1:31.951;91951
18;6;33;9;1:33.325;93325
18;1;34;1;1:27.957;87957
18;5;34;2;1:28.565;88565
18;2;34;3;1:28.884;88884
18;3;34;4;1:29.164;89164
18;8;34;11;1:29.493;89493
18;22;34;5;1:30.064;90064
18;7;34;6;1:31.401;91401
18;6;34;9;1:31.439;91439
18;9;34;7;1:31.790;91790
18;4;34;8;1:31.819;91819
18;10;34;10;1:31.845;91845
18;1;35;1;1:27.593;87593
18;5;35;2;1:28.229;88229
18;2;35;3;1:28.378;88378
18;3;35;4;1:28.719;88719
18;8;35;11;1:29.321;89321
18;22;35;5;1:30.077;90077
18;6;35;9;1:31.093;91093
18;4;35;8;1:31.270;91270
18;9;35;7;1:31.276;91276
18;7;35;6;1:31.329;91329
18;10;35;10;1:32.020;92020
18;1;36;1;1:27.810;87810
18;5;36;2;1:28.236;88236
18;2;36;3;1:28.432;88432
18;3;36;4;1:28.544;88544
18;8;36;11;1:29.016;89016
18;22;36;5;1:29.738;89738
18;7;36;6;1:30.773;90773
18;9;36;7;1:30.808;90808
18;4;36;8;1:30.969;90969
18;10;36;10;1:31.235;91235
18;6;36;9;1:31.250;91250
18;1;37;1;1:27.830;87830
18;5;37;2;1:28.257;88257
18;2;37;3;1:28.313;88313
18;3;37;4;1:28.638;88638
18;8;37;11;1:29.157;89157
18;22;37;5;1:29.516;89516
18;4;37;8;1:30.490;90490
18;9;37;7;1:30.623;90623
18;7;37;6;1:30.779;90779
18;6;37;9;1:31.098;91098
18;10;37;10;1:31.914;91914
18;1;38;1;1:27.677;87677
18;2;38;3;1:28.003;88003
18;5;38;2;1:28.101;88101
18;3;38;4;1:28.414;88414
18;8;38;11;1:29.042;89042
18;22;38;5;1:29.478;89478
18;4;38;8;1:30.825;90825
18;9;38;7;1:30.900;90900
18;6;38;9;1:30.962;90962
18;7;38;6;1:31.043;91043
18;10;38;10;1:31.819;91819
18;1;39;1;1:27.452;87452
18;5;39;2;1:27.956;87956
18;2;39;3;1:27.966;87966
18;3;39;4;1:28.159;88159
18;8;39;11;1:28.865;88865
18;22;39;5;1:29.079;89079
18;7;39;6;1:30.556;90556
18;9;39;7;1:30.579;90579
18;4;39;8;1:30.660;90660
18;6;39;9;1:31.323;91323
18;10;39;10;1:31.423;91423
18;2;40;3;1:28.023;88023
18;5;40;2;1:28.118;88118
18;3;40;4;1:28.335;88335
18;1;40;1;1:28.680;88680
18;8;40;11;1:28.760;88760
18;22;40;5;1:29.153;89153
18;7;40;6;1:30.561;90561
18;4;40;8;1:30.576;90576
18;9;40;7;1:30.585;90585
18;6;40;9;1:30.692;90692
18;10;40;10;1:31.010;91010
18;1;41;1;1:27.494;87494
18;2;41;3;1:27.739;87739
18;3;41;4;1:28.090;88090
18;5;41;2;1:28.100;88100
18;22;41;5;1:29.024;89024
18;8;41;11;1:29.241;89241
18;4;41;8;1:30.217;90217
18;9;41;7;1:30.317;90317
18;7;41;6;1:30.341;90341
18;6;41;9;1:30.763;90763
18;10;41;10;1:31.154;91154
18;5;42;2;1:27.588;87588
18;2;42;3;1:27.794;87794
18;3;42;4;1:28.139;88139
18;1;42;1;1:28.207;88207
18;22;42;5;1:28.803;88803
18;6;42;9;1:30.453;90453
18;9;42;7;1:30.473;90473
18;4;42;8;1:30.576;90576
18;8;42;11;1:30.649;90649
18;7;42;6;1:30.680;90680
18;10;42;10;1:30.820;90820
18;5;43;1;1:27.418;87418
18;2;43;2;1:27.877;87877
18;22;43;4;1:28.979;88979
18;7;43;6;1:30.061;90061
18;4;43;8;1:30.184;90184
18;9;43;7;1:30.251;90251
18;10;43;10;1:30.406;90406
18;6;43;9;1:30.420;90420
18;8;43;11;1:34.931;94931
18;3;43;5;1:47.352;107352
18;1;43;3;1:48.415;108415
18;5;44;1;1:27.578;87578
18;22;44;2;1:28.736;88736
18;9;44;7;1:30.476;90476
18;7;44;6;1:30.545;90545
18;8;44;10;1:30.569;90569
18;6;44;9;1:30.590;90590
18;4;44;8;1:31.112;91112
18;1;44;4;1:33.884;93884
18;3;44;5;1:34.571;94571
18;2;44;3;1:46.350;106350
18;1;45;2;1:51.046;111046
18;6;45;9;1:51.899;111899
18;2;45;3;1:52.556;112556
18;7;45;6;1:55.221;115221
18;9;45;7;1:55.340;115340
18;4;45;8;1:55.766;115766
18;22;45;4;1:56.728;116728
18;3;45;5;1:59.657;119657
18;5;45;1;2:02.534;122534
18;8;45;10;2:13.315;133315
18;8;46;10;1:58.079;118079
18;6;46;9;2:28.971;148971
18;4;46;8;2:30.353;150353
18;9;46;7;2:30.989;150989
18;3;46;5;2:31.087;151087
18;7;46;6;2:31.234;151234
18;22;46;4;2:45.704;165704
18;1;46;2;2:46.432;166432
18;2;46;3;2:46.678;166678
18;5;46;1;2:55.160;175160
18;6;47;7;2:35.357;155357
18;9;47;6;2:36.148;156148
18;7;47;5;2:36.156;156156
18;8;47;8;2:36.257;156257
18;1;47;1;2:36.638;156638
18;3;47;4;2:36.683;156683
18;22;47;3;2:36.726;156726
18;2;47;2;2:36.909;156909
18;4;47;10;2:50.306;170306
18;5;47;9;2:54.101;174101
18;4;48;8;2:06.255;126255
18;5;48;7;2:10.552;130552
18;8;48;6;2:17.490;137490
18;22;48;3;2:20.033;140033
18;7;48;5;2:20.179;140179
18;3;48;4;2:20.617;140617
18;2;48;2;2:20.873;140873
18;1;48;1;2:21.986;141986
18;6;48;9;3:29.104;209104
18;1;49;1;1:29.535;89535
18;2;49;2;1:30.489;90489
18;3;49;3;1:30.587;90587
18;4;49;5;1:31.068;91068
18;7;49;4;1:31.318;91318
18;5;49;6;1:32.078;92078
18;8;49;7;1:32.983;92983
18;6;49;9;1:35.589;95589
18;22;49;8;1:55.248;115248
18;1;50;1;1:28.682;88682
18;3;50;3;1:29.291;89291
18;2;50;2;1:29.422;89422
18;4;50;5;1:29.516;89516
18;5;50;6;1:29.554;89554
18;6;50;9;1:29.639;89639
18;8;50;7;1:30.118;90118
18;7;50;4;1:30.400;90400
18;22;50;8;1:34.579;94579
18;1;51;1;1:28.065;88065
18;3;51;3;1:29.177;89177
18;2;51;2;1:29.416;89416
18;6;51;9;1:30.273;90273
18;5;51;6;1:30.385;90385
18;7;51;4;1:30.395;90395
18;4;51;5;1:30.543;90543
18;22;51;8;1:31.292;91292
18;8;51;7;1:36.042;96042
18;1;52;1;1:28.002;88002
18;3;52;3;1:29.116;89116
18;2;52;2;1:29.409;89409
18;4;52;5;1:29.839;89839
18;5;52;6;1:29.882;89882
18;7;52;4;1:29.946;89946
18;6;52;9;1:30.186;90186
18;22;52;8;1:31.839;91839
18;8;52;7;1:34.588;94588
18;1;53;1;1:28.880;88880
18;2;53;2;1:29.100;89100
18;3;53;3;1:29.187;89187
18;7;53;4;1:29.695;89695
18;4;53;5;1:29.703;89703
18;5;53;6;1:29.795;89795
18;22;53;8;1:31.323;91323
18;6;53;9;1:31.511;91511
18;8;53;7;1:34.488;94488
18;3;54;3;1:28.949;88949
18;1;54;1;1:29.060;89060
18;2;54;2;1:29.101;89101
18;7;54;4;1:29.569;89569
18;5;54;6;1:30.289;90289
18;4;54;5;1:30.351;90351
18;22;54;7;1:31.036;91036
18;6;54;8;1:32.907;92907
18;1;55;1;1:28.638;88638
18;2;55;2;1:28.779;88779
18;3;55;3;1:29.002;89002
18;5;55;6;1:29.829;89829
18;7;55;4;1:29.899;89899
18;4;55;5;1:29.918;89918
18;22;55;7;1:31.461;91461
18;6;55;8;1:35.053;95053
18;1;56;1;1:28.242;88242
18;3;56;3;1:28.857;88857
18;2;56;2;1:29.086;89086
18;4;56;4;1:29.611;89611
18;5;56;5;1:29.691;89691
18;22;56;6;1:31.197;91197
18;6;56;7;1:31.704;91704
18;2;57;2;1:28.817;88817
18;3;57;3;1:29.171;89171
18;1;57;1;1:29.365;89365
18;5;57;5;1:30.479;90479
18;4;57;4;1:30.775;90775
18;22;57;6;1:30.868;90868
18;6;57;7;1:31.262;91262
18;4;58;4;1:28.603;88603
18;5;58;5;1:29.236;89236
18;2;58;2;1:29.430;89430
18;1;58;1;1:29.625;89625
18;3;58;3;1:29.886;89886
18;22;58;6;1:30.558;90558
19;13;1;1;1:43.304;103304
19;8;1;2;1:44.338;104338
19;9;1;3;1:45.825;105825
19;17;1;4;1:46.561;106561
19;1;1;5;1:47.175;107175
19;15;1;6;1:47.964;107964
19;5;1;7;1:49.043;109043
19;14;1;8;1:49.564;109564
19;4;1;9;1:49.893;109893
19;2;1;10;1:50.353;110353
19;18;1;11;1:50.951;110951
19;12;1;12;1:52.064;112064
19;20;1;13;1:54.167;114167
19;3;1;14;1:55.178;115178
19;16;1;15;1:55.306;115306
19;22;1;16;1:55.695;115695
19;6;1;17;1:55.747;115747
19;21;1;18;1:56.384;116384
19;11;1;19;1:57.057;117057
19;19;1;20;1:57.723;117723
19;10;1;21;2:50.790;170790
19;13;2;1;1:37.963;97963
19;8;2;2;1:38.118;98118
19;9;2;3;1:38.763;98763
19;17;2;4;1:39.369;99369
19;1;2;5;1:39.381;99381
19;5;2;7;1:39.532;99532
19;15;2;6;1:39.597;99597
19;14;2;8;1:40.425;100425
19;20;2;13;1:40.610;100610
19;2;2;10;1:40.723;100723
19;12;2;12;1:40.753;100753
19;4;2;9;1:40.758;100758
19;16;2;14;1:40.763;100763
19;18;2;11;1:41.232;101232
19;22;2;15;1:41.457;101457
19;6;2;16;1:41.832;101832
19;21;2;17;1:42.102;102102
19;11;2;18;1:42.915;102915
19;19;2;19;1:43.109;103109
19;3;2;20;1:57.464;117464
19;13;3;1;1:37.295;97295
19;8;3;2;1:37.805;97805
19;9;3;3;1:38.518;98518
19;15;3;6;1:38.915;98915
19;17;3;4;1:39.081;99081
19;1;3;5;1:39.096;99096
19;5;3;7;1:39.246;99246
19;16;3;14;1:40.330;100330
19;4;3;9;1:40.347;100347
19;2;3;10;1:40.363;100363
19;14;3;8;1:40.485;100485
19;18;3;11;1:40.755;100755
19;12;3;12;1:40.765;100765
19;6;3;15;1:40.864;100864
19;20;3;13;1:40.969;100969
19;21;3;17;1:41.089;101089
19;11;3;18;1:41.613;101613
19;22;3;16;1:41.665;101665
19;19;3;19;1:42.110;102110
19;3;3;20;2:13.845;133845
19;8;4;2;1:37.470;97470
19;13;4;1;1:37.579;97579
19;9;4;3;1:38.197;98197
19;17;4;4;1:38.836;98836
19;15;4;6;1:38.851;98851
19;1;4;5;1:39.014;99014
19;5;4;7;1:39.375;99375
19;6;4;15;1:39.517;99517
19;3;4;20;1:39.633;99633
19;2;4;8;1:40.441;100441
19;12;4;12;1:40.895;100895
19;16;4;14;1:40.965;100965
19;22;4;16;1:41.090;101090
19;21;4;17;1:41.094;101094
19;20;4;13;1:41.135;101135
19;18;4;11;1:41.303;101303
