108;50;23;11;1:32.452;92452
108;30;24;2;1:28.378;88378
108;8;24;1;1:28.390;88390
108;14;24;3;1:28.604;88604
108;44;24;7;1:29.955;89955
108;31;24;6;1:30.225;90225
108;18;24;5;1:30.244;90244
108;35;24;4;1:30.340;90340
108;49;24;8;1:30.455;90455
108;21;24;9;1:30.623;90623
108;23;24;14;1:30.637;90637
108;15;24;10;1:31.225;91225
108;4;24;13;1:32.257;92257
108;42;24;12;1:32.328;92328
108;50;24;11;1:32.720;92720
108;8;25;1;1:28.509;88509
108;30;25;2;1:28.526;88526
108;14;25;3;1:28.591;88591
108;31;25;4;1:30.061;90061
108;44;25;5;1:30.152;90152
108;49;25;6;1:30.209;90209
108;21;25;7;1:30.314;90314
108;15;25;8;1:31.348;91348
108;23;25;12;1:31.412;91412
108;50;25;9;1:32.563;92563
108;42;25;10;1:32.871;92871
108;4;25;11;1:34.146;94146
108;35;25;13;1:59.053;119053
108;18;25;14;2:12.197;132197
108;8;26;1;1:28.364;88364
108;14;26;3;1:28.499;88499
108;30;26;2;1:28.744;88744
108;31;26;4;1:29.667;89667
108;44;26;5;1:29.716;89716
108;21;26;7;1:30.342;90342
108;49;26;6;1:30.501;90501
108;23;26;12;1:30.604;90604
108;4;26;11;1:30.755;90755
108;15;26;8;1:31.491;91491
108;42;26;10;1:31.914;91914
108;50;26;9;1:32.226;92226
108;18;26;14;1:35.722;95722
108;35;26;13;1:35.824;95824
108;30;27;2;1:27.759;87759
108;8;27;1;1:28.180;88180
108;14;27;3;1:28.622;88622
108;31;27;4;1:29.457;89457
108;44;27;5;1:29.724;89724
108;21;27;7;1:30.309;90309
108;18;27;14;1:30.377;90377
108;49;27;6;1:30.479;90479
108;35;27;13;1:31.102;91102
108;15;27;8;1:31.624;91624
108;23;27;12;1:32.181;92181
108;50;27;9;1:32.268;92268
108;42;27;10;1:32.465;92465
108;4;27;11;1:32.534;92534
108;14;28;3;1:28.272;88272
108;8;28;1;1:28.342;88342
108;30;28;2;1:28.397;88397
108;31;28;4;1:29.066;89066
108;49;28;6;1:29.827;89827
108;21;28;7;1:30.043;90043
108;18;28;14;1:30.219;90219
108;35;28;13;1:30.898;90898
108;15;28;8;1:31.254;91254
108;50;28;9;1:32.196;92196
108;42;28;10;1:32.332;92332
108;4;28;11;1:32.445;92445
108;23;28;12;1:32.551;92551
108;44;28;5;1:32.897;92897
108;14;29;2;1:28.440;88440
108;8;29;1;1:28.468;88468
108;31;29;3;1:29.033;89033
108;18;29;14;1:29.360;89360
108;49;29;4;1:30.304;90304
108;21;29;5;1:30.629;90629
108;35;29;13;1:30.945;90945
108;15;29;7;1:31.058;91058
108;23;29;12;1:31.321;91321
108;4;29;11;1:31.465;91465
108;42;29;10;1:31.623;91623
108;50;29;9;1:31.785;91785
108;44;29;8;1:46.345;106345
108;30;29;6;1:52.592;112592
108;8;30;1;1:27.737;87737
108;14;30;2;1:28.650;88650
108;18;30;14;1:29.265;89265
108;31;30;3;1:29.291;89291
108;21;30;5;1:29.700;89700
108;49;30;4;1:29.953;89953
108;35;30;13;1:30.934;90934
108;15;30;7;1:31.365;91365
108;4;30;10;1:32.006;92006
108;23;30;11;1:32.034;92034
108;42;30;9;1:32.109;92109
108;50;30;8;1:32.144;92144
108;30;30;6;1:34.148;94148
108;44;30;12;1:46.717;106717
108;8;31;1;1:27.864;87864
108;30;31;6;1:28.066;88066
108;14;31;2;1:28.582;88582
108;49;31;4;1:29.445;89445
108;21;31;5;1:29.714;89714
108;31;31;3;1:29.764;89764
108;35;31;10;1:30.830;90830
108;15;31;7;1:30.857;90857
108;18;31;13;1:31.531;91531
108;4;31;8;1:31.906;91906
108;23;31;9;1:32.336;92336
108;44;31;11;1:39.944;99944
108;42;31;12;1:49.931;109931
108;50;31;14;2:08.942;128942
108;8;32;1;1:27.724;87724
108;31;32;2;1:28.956;88956
108;4;32;8;1:29.434;89434
108;21;32;4;1:29.636;89636
108;35;32;10;1:29.860;89860
108;49;32;3;1:30.054;90054
108;23;32;9;1:30.245;90245
108;30;32;6;1:30.392;90392
108;15;32;7;1:30.622;90622
108;42;32;11;1:31.749;91749
108;18;32;12;1:32.241;92241
108;50;32;13;1:40.426;100426
108;14;32;5;1:55.302;115302
108;30;33;4;1:28.222;88222
108;4;33;7;1:29.048;89048
108;31;33;1;1:29.384;89384
108;35;33;9;1:29.614;89614
108;49;33;3;1:29.931;89931
108;23;33;8;1:29.947;89947
108;42;33;11;1:30.150;90150
108;18;33;12;1:30.229;90229
108;15;33;6;1:31.004;91004
108;14;33;5;1:34.559;94559
108;50;33;13;1:35.334;95334
108;8;33;2;1:54.513;114513
108;21;33;10;2:09.922;129922
108;30;34;4;1:28.612;88612
108;4;34;7;1:28.744;88744
108;31;34;1;1:28.944;88944
108;23;34;8;1:29.140;89140
108;35;34;9;1:29.655;89655
108;14;34;5;1:29.852;89852
108;15;34;6;1:30.172;90172
108;18;34;11;1:30.294;90294
108;42;34;10;1:30.303;90303
108;49;34;3;1:30.687;90687
108;8;34;2;1:34.103;94103
108;50;34;13;1:38.063;98063
108;21;34;12;1:39.075;99075
108;4;35;7;1:28.170;88170
108;23;35;8;1:28.726;88726
108;30;35;4;1:28.995;88995
108;49;35;3;1:29.096;89096
108;8;35;2;1:29.260;89260
108;42;35;10;1:29.624;89624
108;35;35;9;1:29.673;89673
108;31;35;1;1:29.763;89763
108;18;35;11;1:29.811;89811
108;14;35;5;1:29.853;89853
108;15;35;6;1:30.013;90013
108;21;35;12;1:30.991;90991
108;50;35;13;1:35.475;95475
108;4;36;6;1:28.544;88544
108;31;36;1;1:28.560;88560
108;23;36;7;1:28.924;88924
108;42;36;10;1:29.385;89385
108;35;36;9;1:29.439;89439
108;18;36;11;1:29.474;89474
108;14;36;4;1:29.654;89654
108;30;36;3;1:29.788;89788
108;15;36;5;1:30.160;90160
108;8;36;2;1:31.183;91183
108;21;36;12;1:31.274;91274
108;50;36;13;1:35.734;95734
108;49;36;8;1:55.561;115561
108;23;37;7;1:28.617;88617
108;4;37;6;1:28.623;88623
108;31;37;1;1:28.680;88680
108;42;37;10;1:29.217;89217
108;18;37;11;1:29.246;89246
108;30;37;3;1:29.779;89779
108;8;37;2;1:29.975;89975
108;14;37;4;1:30.134;90134
108;15;37;5;1:30.162;90162
108;35;37;9;1:30.608;90608
108;21;37;12;1:31.632;91632
108;50;37;13;1:35.198;95198
108;49;37;8;1:35.544;95544
108;31;38;1;1:28.114;88114
108;4;38;6;1:28.582;88582
108;23;38;7;1:28.971;88971
108;8;38;2;1:29.981;89981
108;15;38;5;1:30.112;90112
108;30;38;3;1:30.279;90279
108;18;38;11;1:30.360;90360
108;35;38;9;1:30.711;90711
108;42;38;10;1:31.075;91075
108;14;38;4;1:31.087;91087
108;49;38;8;1:31.141;91141
108;21;38;12;1:31.575;91575
108;50;38;13;1:33.757;93757
108;31;39;1;1:27.942;87942
108;30;39;2;1:28.943;88943
108;4;39;6;1:29.569;89569
108;14;39;3;1:29.580;89580
108;23;39;7;1:30.053;90053
108;15;39;5;1:30.434;90434
108;21;39;10;1:31.306;91306
108;35;39;8;1:32.484;92484
108;49;39;9;1:33.553;93553
108;50;39;13;1:36.866;96866
108;8;39;4;1:41.887;101887
108;18;39;11;1:53.213;113213
108;42;39;12;1:56.059;116059
108;31;40;1;1:28.192;88192
108;30;40;2;1:28.491;88491
108;35;40;8;1:29.351;89351
108;14;40;3;1:29.970;89970
108;23;40;6;1:29.984;89984
108;21;40;10;1:30.870;90870
108;49;40;9;1:31.688;91688
108;4;40;4;1:31.901;91901
108;15;40;5;1:33.206;93206
108;50;40;13;1:33.829;93829
108;18;40;11;1:35.864;95864
108;42;40;12;1:37.947;97947
108;8;40;7;1:40.821;100821
108;31;41;1;1:28.114;88114
108;4;41;4;1:28.373;88373
108;30;41;2;1:28.716;88716
108;18;41;11;1:29.784;89784
108;15;41;5;1:29.835;89835
108;14;41;3;1:30.177;90177
108;8;41;6;1:30.318;90318
108;21;41;10;1:31.087;91087
108;49;41;7;1:31.422;91422
108;42;41;12;1:31.603;91603
108;50;41;13;1:33.581;93581
108;23;41;8;1:53.413;113413
108;35;41;9;1:53.901;113901
108;30;42;1;1:28.128;88128
108;8;42;5;1:29.264;89264
108;14;42;3;1:29.487;89487
108;15;42;4;1:29.649;89649
108;18;42;11;1:30.242;90242
108;21;42;9;1:30.687;90687
108;49;42;7;1:31.134;91134
108;42;42;12;1:31.600;91600
108;50;42;13;1:33.563;93563
108;23;42;8;1:35.706;95706
108;35;42;10;1:36.634;96634
108;31;42;2;1:51.191;111191
108;4;42;6;1:51.734;111734
108;30;43;1;1:27.900;87900
108;8;43;5;1:29.037;89037
108;14;43;3;1:29.361;89361
108;15;43;4;1:29.447;89447
108;23;43;8;1:29.718;89718
108;18;43;11;1:29.956;89956
108;21;43;9;1:30.235;90235
108;49;43;6;1:30.758;90758
108;35;43;10;1:31.245;91245
108;42;43;12;1:32.121;92121
108;50;43;13;1:33.654;93654
108;4;43;7;1:34.035;94035
108;31;43;2;1:35.049;95049
108;15;44;4;1:28.638;88638
108;30;44;1;1:28.757;88757
108;8;44;5;1:29.197;89197
108;14;44;3;1:29.371;89371
108;23;44;8;1:29.536;89536
108;31;44;2;1:29.658;89658
108;18;44;11;1:30.407;90407
108;21;44;9;1:30.620;90620
108;4;44;7;1:30.802;90802
108;49;44;6;1:30.997;90997
108;42;44;12;1:31.139;91139
108;35;44;10;1:31.337;91337
108;50;44;13;1:34.188;94188
108;8;45;4;1:28.919;88919
108;30;45;1;1:29.290;89290
108;14;45;3;1:29.365;89365
108;31;45;2;1:29.713;89713
108;23;45;8;1:29.884;89884
108;21;45;9;1:30.245;90245
108;18;45;11;1:30.320;90320
108;35;45;10;1:30.912;90912
108;49;45;6;1:30.952;90952
108;42;45;12;1:31.066;91066
108;4;45;7;1:31.080;91080
108;50;45;13;1:33.139;93139
108;15;45;5;1:51.864;111864
108;8;46;4;1:28.866;88866
108;31;46;1;1:29.244;89244
108;14;46;2;1:29.344;89344
108;18;46;11;1:29.702;89702
108;23;46;8;1:29.781;89781
108;21;46;9;1:30.083;90083
108;35;46;10;1:30.428;90428
108;42;46;12;1:31.353;91353
108;49;46;6;1:31.819;91819
108;4;46;7;1:31.844;91844
108;50;46;13;1:35.999;95999
108;15;46;5;1:36.265;96265
108;30;46;3;1:55.301;115301
108;8;47;3;1:28.863;88863
108;31;47;1;1:29.159;89159
108;14;47;2;1:29.361;89361
108;18;47;11;1:29.410;89410
108;21;47;9;1:29.526;89526
108;15;47;5;1:30.026;90026
108;23;47;8;1:30.057;90057
108;35;47;10;1:30.127;90127
108;42;47;12;1:30.427;90427
108;4;47;7;1:31.237;91237
108;49;47;6;1:31.364;91364
108;50;47;13;1:33.169;93169
108;30;47;4;1:34.209;94209
108;30;48;4;1:29.025;89025
108;18;48;11;1:29.340;89340
108;8;48;3;1:29.580;89580
108;15;48;5;1:29.646;89646
108;23;48;8;1:29.722;89722
108;21;48;9;1:29.735;89735
108;14;48;1;1:29.761;89761
108;35;48;10;1:30.135;90135
108;49;48;6;1:30.526;90526
108;4;48;7;1:30.765;90765
108;42;48;12;1:31.018;91018
108;50;48;13;1:33.100;93100
108;31;48;2;1:43.483;103483
108;30;49;4;1:29.010;89010
108;14;49;1;1:29.224;89224
108;21;49;9;1:29.274;89274
108;18;49;11;1:29.531;89531
108;31;49;2;1:29.603;89603
108;8;49;3;1:29.629;89629
108;23;49;8;1:29.667;89667
108;15;49;5;1:29.680;89680
108;35;49;10;1:29.913;89913
108;49;49;6;1:29.936;89936
108;4;49;7;1:29.950;89950
108;42;49;12;1:30.678;90678
108;50;49;13;1:33.619;93619
108;8;50;3;1:28.922;88922
108;30;50;4;1:28.989;88989
108;14;50;1;1:29.124;89124
108;18;50;11;1:29.417;89417
108;31;50;2;1:29.449;89449
108;15;50;5;1:29.554;89554
108;35;50;10;1:29.721;89721
108;42;50;12;1:30.116;90116
108;4;50;7;1:30.237;90237
108;23;50;8;1:30.339;90339
108;21;50;9;1:30.463;90463
108;49;50;6;1:30.531;90531
108;50;50;13;1:34.309;94309
108;30;51;4;1:28.553;88553
108;8;51;3;1:29.109;89109
108;31;51;2;1:29.202;89202
108;15;51;5;1:29.238;89238
108;18;51;11;1:29.260;89260
108;14;51;1;1:29.298;89298
108;49;51;6;1:29.628;89628
108;23;51;8;1:29.817;89817
108;4;51;7;1:29.933;89933
108;42;51;12;1:30.242;90242
108;21;51;9;1:30.325;90325
108;35;51;10;1:30.348;90348
108;50;51;13;1:33.505;93505
108;30;52;4;1:28.608;88608
108;8;52;3;1:29.079;89079
108;15;52;5;1:29.129;89129
108;14;52;1;1:29.246;89246
108;31;52;2;1:29.319;89319
108;18;52;11;1:29.547;89547
108;21;52;9;1:29.572;89572
108;35;52;10;1:29.699;89699
108;49;52;6;1:29.789;89789
108;4;52;7;1:30.006;90006
108;23;52;8;1:30.011;90011
108;42;52;12;1:33.055;93055
108;50;52;13;1:35.045;95045
108;15;53;5;1:28.942;88942
108;14;53;1;1:29.006;89006
108;30;53;4;1:29.596;89596
108;4;53;7;1:29.615;89615
108;31;53;2;1:29.692;89692
108;23;53;8;1:29.707;89707
108;49;53;6;1:29.715;89715
108;8;53;3;1:30.044;90044
108;18;53;10;1:30.674;90674
108;35;53;9;1:30.727;90727
108;50;53;11;1:33.209;93209
108;14;54;1;1:29.063;89063
108;18;54;10;1:29.138;89138
108;15;54;5;1:29.268;89268
108;35;54;9;1:29.306;89306
108;23;54;8;1:29.636;89636
108;4;54;7;1:29.705;89705
108;8;54;3;1:29.743;89743
108;30;54;4;1:29.813;89813
108;49;54;6;1:29.907;89907
108;31;54;2;1:29.947;89947
108;50;54;11;1:34.974;94974
108;15;55;5;1:28.891;88891
108;18;55;10;1:29.151;89151
108;31;55;2;1:29.224;89224
108;30;55;4;1:29.242;89242
108;8;55;3;1:29.277;89277
108;35;55;9;1:29.281;89281
108;14;55;1;1:29.426;89426
108;23;55;8;1:29.814;89814
108;4;55;7;1:29.837;89837
108;49;55;6;1:30.066;90066
108;50;55;11;1:34.577;94577
108;35;56;9;1:28.838;88838
108;31;56;2;1:28.954;88954
108;8;56;3;1:28.995;88995
108;30;56;4;1:29.034;89034
108;15;56;5;1:29.039;89039
108;18;56;10;1:29.301;89301
108;49;56;6;1:29.629;89629
108;23;56;8;1:29.681;89681
108;4;56;7;1:29.773;89773
108;14;56;1;1:29.923;89923
108;50;56;11;1:33.678;93678
108;18;57;10;1:28.600;88600
108;35;57;9;1:28.770;88770
108;31;57;2;1:28.802;88802
