1;3;13;3;1:28.519;88519
1;18;13;1;1:28.565;88565
1;15;13;14;1:29.633;89633
1;13;13;11;1:30.473;90473
1;10;13;10;1:30.487;90487
1;4;13;9;1:30.503;90503
1;67;13;7;1:30.735;90735
1;12;13;6;1:30.743;90743
1;21;13;8;1:30.752;90752
1;8;13;13;1:30.920;90920
1;6;13;5;1:30.955;90955
1;16;13;18;1:31.093;91093
1;7;13;16;1:31.270;91270
1;22;13;4;1:31.416;91416
1;2;13;17;1:31.523;91523
1;17;13;19;1:32.058;92058
1;1;13;15;1:32.372;92372
1;9;13;12;1:34.907;94907
1;18;14;1;1:28.336;88336
1;3;14;3;1:28.428;88428
1;20;14;2;1:28.457;88457
1;15;14;14;1:29.874;89874
1;13;14;11;1:30.002;90002
1;9;14;12;1:30.294;90294
1;8;14;13;1:30.489;90489
1;21;14;8;1:30.736;90736
1;10;14;10;1:30.828;90828
1;67;14;7;1:30.839;90839
1;4;14;9;1:30.914;90914
1;7;14;16;1:31.029;91029
1;22;14;4;1:31.066;91066
1;12;14;6;1:31.139;91139
1;6;14;5;1:31.152;91152
1;16;14;18;1:31.312;91312
1;2;14;17;1:31.408;91408
1;1;14;15;1:31.749;91749
1;17;14;19;1:34.415;94415
1;20;15;2;1:28.279;88279
1;18;15;1;1:28.490;88490
1;3;15;3;1:28.553;88553
1;15;15;14;1:29.450;89450
1;9;15;12;1:30.002;90002
1;8;15;13;1:30.022;90022
1;13;15;11;1:30.104;90104
1;22;15;4;1:30.449;90449
1;6;15;5;1:30.596;90596
1;12;15;6;1:30.706;90706
1;4;15;9;1:30.718;90718
1;10;15;10;1:30.767;90767
1;1;15;15;1:30.771;90771
1;67;15;7;1:30.941;90941
1;21;15;8;1:30.994;90994
1;2;15;17;1:31.232;91232
1;16;15;18;1:31.416;91416
1;17;15;19;1:31.760;91760
1;7;15;16;1:32.971;92971
1;18;16;1;1:28.753;88753
1;15;16;14;1:29.219;89219
1;9;16;11;1:29.900;89900
1;8;16;13;1:30.293;90293
1;22;16;3;1:30.550;90550
1;6;16;4;1:30.558;90558
1;10;16;9;1:30.740;90740
1;1;16;15;1:30.751;90751
1;13;16;10;1:30.845;90845
1;4;16;8;1:30.863;90863
1;21;16;7;1:30.898;90898
1;67;16;6;1:30.905;90905
1;12;16;5;1:30.913;90913
1;16;16;18;1:30.953;90953
1;2;16;17;1:31.112;91112
1;7;16;16;1:31.456;91456
1;17;16;19;1:31.458;91458
1;20;16;2;1:50.990;110990
1;3;16;12;2:00.177;120177
1;18;17;1;1:28.020;88020
1;9;17;11;1:29.941;89941
1;13;17;10;1:30.310;90310
1;7;17;16;1:30.464;90464
1;12;17;5;1:30.502;90502
1;6;17;4;1:30.718;90718
1;21;17;7;1:30.720;90720
1;8;17;12;1:30.725;90725
1;4;17;8;1:30.746;90746
1;15;17;14;1:30.781;90781
1;10;17;9;1:30.808;90808
1;22;17;3;1:30.844;90844
1;67;17;6;1:30.901;90901
1;1;17;15;1:30.984;90984
1;16;17;18;1:31.191;91191
1;2;17;17;1:31.209;91209
1;20;17;2;1:35.628;95628
1;17;17;19;1:37.251;97251
1;3;17;13;1:37.629;97629
1;18;18;1;1:28.122;88122
1;20;18;2;1:30.580;90580
1;21;18;4;1:32.189;92189
1;9;18;7;1:32.356;92356
1;4;18;5;1:32.498;92498
1;13;18;6;1:32.623;92623
1;12;18;3;1:32.812;92812
1;3;18;9;1:33.148;93148
1;15;18;10;1:33.578;93578
1;8;18;8;1:33.746;93746
1;16;18;16;1:34.958;94958
1;7;18;15;1:35.025;95025
1;1;18;14;1:35.580;95580
1;17;18;18;1:43.969;103969
1;67;18;11;1:51.643;111643
1;10;18;13;1:52.574;112574
1;22;18;12;2:03.280;123280
1;2;18;17;2:05.300;125300
1;20;19;2;1:34.856;94856
1;13;19;3;1:39.129;99129
1;9;19;4;1:39.245;99245
1;1;19;13;1:41.892;101892
1;3;19;7;1:43.569;103569
1;8;19;6;1:43.919;103919
1;15;19;8;1:44.251;104251
1;7;19;15;1:45.196;105196
1;16;19;16;1:45.582;105582
1;17;19;18;1:46.644;106644
1;10;19;11;1:48.911;108911
1;67;19;9;1:50.646;110646
1;22;19;10;1:51.176;111176
1;18;19;1;1:55.095;115095
1;12;19;5;2:00.323;120323
1;2;19;17;2:01.930;121930
1;4;19;12;2:11.126;131126
1;21;19;14;2:18.719;138719
1;17;20;18;1:38.215;98215
1;7;20;15;1:41.744;101744
1;3;20;6;1:42.455;102455
1;8;20;5;1:42.903;102903
1;15;20;8;1:44.670;104670
1;67;20;9;1:45.188;105188
1;22;20;10;1:45.244;105244
1;1;20;12;1:45.445;105445
1;10;20;11;1:46.570;106570
1;12;20;7;1:46.601;106601
1;21;20;14;1:47.532;107532
1;2;20;17;1:48.094;108094
1;4;20;13;1:51.011;111011
1;13;20;3;1:52.765;112765
1;9;20;4;1:53.022;113022
1;18;20;1;1:53.246;113246
1;16;20;16;2:04.958;124958
1;20;20;2;2:24.788;144788
1;4;21;13;1:35.702;95702
1;67;21;9;1:37.367;97367
1;10;21;11;1:38.660;98660
1;1;21;12;1:38.683;98683
1;21;21;14;1:39.568;99568
1;22;21;10;1:39.682;99682
1;15;21;8;1:44.123;104123
1;12;21;7;1:44.163;104163
1;3;21;6;1:45.705;105705
1;8;21;5;1:45.975;105975
1;20;21;2;1:46.868;106868
1;9;21;4;1:47.508;107508
1;13;21;3;1:48.109;108109
1;2;21;17;1:48.456;108456
1;7;21;15;1:59.817;119817
1;17;21;18;2:04.684;124684
1;18;21;1;2:06.421;126421
1;16;21;16;2:15.399;135399
1;2;22;16;1:35.396;95396
1;17;22;18;1:35.439;95439
1;16;22;17;1:56.121;116121
1;7;22;15;2:05.470;125470
1;21;22;14;2:26.920;146920
1;4;22;13;2:33.045;153045
1;1;22;12;2:33.309;153309
1;22;22;10;2:33.536;153536
1;10;22;11;2:33.569;153569
1;9;22;4;2:35.096;155096
1;8;22;5;2:35.474;155474
1;12;22;7;2:35.582;155582
1;67;22;9;2:35.605;155605
1;15;22;8;2:35.677;155677
1;3;22;6;2:35.699;155699
1;13;22;3;2:35.808;155808
1;20;22;2;2:38.375;158375
1;18;22;1;3:05.713;185713
1;17;23;18;1:36.307;96307
1;16;23;17;1:44.074;104074
1;2;23;16;2:01.351;121351
1;18;23;1;2:31.122;151122
1;13;23;3;2:31.699;151699
1;20;23;2;2:31.909;151909
1;21;23;14;2:31.953;151953
1;3;23;6;2:31.994;151994
1;9;23;4;2:32.074;152074
1;8;23;5;2:32.090;152090
1;22;23;10;2:32.252;152252
1;4;23;13;2:32.290;152290
1;7;23;15;2:32.290;152290
1;15;23;8;2:32.314;152314
1;67;23;9;2:32.332;152332
1;1;23;12;2:32.352;152352
1;10;23;11;2:32.406;152406
1;12;23;7;2:32.542;152542
1;17;24;18;2:11.955;131955
1;16;24;17;2:14.294;134294
1;2;24;16;2:15.301;135301
1;4;24;13;2:15.567;135567
1;7;24;15;2:15.614;135614
1;21;24;14;2:15.656;135656
1;1;24;12;2:16.183;136183
1;10;24;11;2:17.218;137218
1;22;24;10;2:18.436;138436
1;67;24;9;2:19.167;139167
1;15;24;8;2:19.328;139328
1;12;24;7;2:20.068;140068
1;3;24;6;2:21.534;141534
1;8;24;5;2:21.644;141644
1;20;24;2;2:22.185;142185
1;9;24;4;2:22.426;142426
1;13;24;3;2:22.712;142712
1;18;24;1;2:23.406;143406
1;18;25;1;1:32.859;92859
1;20;25;2;1:33.553;93553
1;13;25;3;1:33.747;93747
1;9;25;4;1:34.262;94262
1;15;25;6;1:34.312;94312
1;22;25;7;1:34.416;94416
1;16;25;14;1:34.676;94676
1;8;25;5;1:34.740;94740
1;67;25;8;1:36.262;96262
1;1;25;10;1:36.863;96863
1;17;25;17;1:36.897;96897
1;2;25;16;1:37.154;97154
1;4;25;11;1:37.840;97840
1;7;25;15;1:38.021;98021
1;21;25;13;1:38.153;98153
1;3;25;9;1:38.511;98511
1;10;25;12;1:39.219;99219
1;18;26;1;1:30.521;90521
1;3;26;9;1:31.336;91336
1;9;26;4;1:31.378;91378
1;20;26;2;1:31.452;91452
1;13;26;3;1:31.513;91513
1;22;26;7;1:31.606;91606
1;15;26;6;1:31.634;91634
1;8;26;5;1:31.718;91718
1;67;26;8;1:31.897;91897
1;4;26;11;1:31.912;91912
1;10;26;12;1:32.187;92187
1;1;26;10;1:32.198;92198
1;21;26;13;1:33.790;93790
1;17;26;17;1:33.794;93794
1;2;26;16;1:33.808;93808
1;16;26;14;1:34.218;94218
1;7;26;15;1:34.568;94568
1;18;27;1;1:30.005;90005
1;20;27;2;1:30.116;90116
1;13;27;3;1:30.262;90262
1;8;27;5;1:30.312;90312
1;15;27;6;1:30.521;90521
1;22;27;7;1:30.550;90550
1;9;27;4;1:30.551;90551
1;10;27;12;1:30.994;90994
1;16;27;14;1:31.088;91088
1;4;27;11;1:31.215;91215
1;21;27;13;1:31.260;91260
1;1;27;10;1:31.291;91291
1;3;27;9;1:31.444;91444
1;67;27;8;1:31.520;91520
1;7;27;15;1:32.765;92765
1;17;27;17;1:32.997;92997
1;2;27;16;1:33.104;93104
1;18;28;1;1:29.181;89181
1;15;28;6;1:29.192;89192
1;8;28;5;1:29.278;89278
1;9;28;4;1:29.371;89371
1;20;28;2;1:29.431;89431
1;13;28;3;1:29.872;89872
1;22;28;7;1:30.007;90007
1;1;28;10;1:30.377;90377
1;3;28;9;1:30.439;90439
1;67;28;8;1:30.631;90631
1;10;28;12;1:30.733;90733
1;4;28;11;1:30.771;90771
1;16;28;14;1:31.277;91277
1;21;28;13;1:31.296;91296
1;2;28;16;1:32.280;92280
1;7;28;15;1:32.428;92428
1;17;28;17;1:32.486;92486
1;18;29;1;1:28.554;88554
1;20;29;2;1:29.242;89242
1;15;29;6;1:29.367;89367
1;8;29;5;1:29.468;89468
1;9;29;4;1:29.489;89489
1;13;29;3;1:29.559;89559
1;67;29;8;1:30.073;90073
1;1;29;10;1:30.077;90077
1;22;29;7;1:30.132;90132
1;16;29;13;1:30.220;90220
1;3;29;9;1:30.328;90328
1;4;29;11;1:30.595;90595
1;10;29;12;1:30.759;90759
1;7;29;15;1:31.881;91881
1;17;29;17;1:32.179;92179
1;2;29;16;1:32.356;92356
1;21;29;14;1:32.507;92507
1;18;30;1;1:28.320;88320
1;16;30;13;1:28.987;88987
1;20;30;2;1:29.120;89120
1;13;30;3;1:29.141;89141
1;9;30;4;1:29.182;89182
1;22;30;7;1:29.524;89524
1;15;30;6;1:29.611;89611
1;8;30;5;1:29.665;89665
1;1;30;10;1:29.912;89912
1;67;30;8;1:29.977;89977
1;3;30;9;1:30.032;90032
1;4;30;11;1:30.132;90132
1;10;30;12;1:30.264;90264
1;21;30;14;1:31.057;91057
1;2;30;16;1:31.390;91390
1;7;30;15;1:31.511;91511
1;17;30;17;1:31.540;91540
1;18;31;1;1:28.310;88310
1;20;31;2;1:28.686;88686
1;9;31;3;1:28.976;88976
1;15;31;5;1:28.998;88998
1;8;31;4;1:29.101;89101
1;22;31;6;1:29.166;89166
1;67;31;7;1:29.299;89299
1;10;31;11;1:29.535;89535
1;4;31;10;1:29.646;89646
1;16;31;12;1:29.705;89705
1;1;31;9;1:29.743;89743
1;3;31;8;1:29.822;89822
1;21;31;14;1:30.794;90794
1;2;31;16;1:31.188;91188
1;17;31;17;1:31.244;91244
1;7;31;15;1:31.284;91284
1;13;31;13;1:50.326;110326
1;9;32;3;1:28.493;88493
1;18;32;1;1:28.524;88524
1;8;32;4;1:28.814;88814
1;20;32;2;1:28.819;88819
1;15;32;5;1:29.011;89011
1;3;32;8;1:29.350;89350
1;67;32;7;1:29.512;89512
1;22;32;6;1:29.584;89584
1;10;32;11;1:29.849;89849
1;16;32;12;1:29.990;89990
1;4;32;10;1:29.993;89993
1;1;32;9;1:30.027;90027
1;21;32;13;1:30.323;90323
1;17;32;17;1:32.028;92028
1;2;32;16;1:32.289;92289
1;7;32;15;1:32.876;92876
1;13;32;14;1:36.476;96476
1;9;33;3;1:28.169;88169
1;18;33;1;1:28.358;88358
1;20;33;2;1:28.875;88875
1;8;33;4;1:28.934;88934
1;3;33;7;1:29.152;89152
1;22;33;5;1:29.168;89168
1;67;33;6;1:29.257;89257
1;1;33;8;1:29.560;89560
1;4;33;9;1:29.684;89684
1;10;33;10;1:29.717;89717
1;13;33;14;1:30.358;90358
1;21;33;13;1:30.473;90473
1;7;33;15;1:31.551;91551
1;16;33;11;1:31.583;91583
1;2;33;16;1:31.734;91734
1;17;33;17;1:32.038;92038
1;15;33;12;1:48.157;108157
1;9;34;3;1:27.989;87989
1;18;34;1;1:28.347;88347
1;20;34;2;1:28.604;88604
1;8;34;4;1:28.824;88824
1;3;34;7;1:29.059;89059
1;67;34;6;1:29.230;89230
1;4;34;9;1:29.466;89466
1;22;34;5;1:29.620;89620
1;10;34;10;1:29.694;89694
1;1;34;8;1:29.723;89723
1;13;34;13;1:30.030;90030
1;2;34;15;1:30.967;90967
1;21;34;11;1:30.999;90999
1;17;34;16;1:31.080;91080
1;7;34;14;1:31.144;91144
1;15;34;12;1:34.834;94834
1;16;34;17;1:56.262;116262
1;9;35;3;1:28.268;88268
1;8;35;4;1:28.488;88488
1;20;35;2;1:28.528;88528
1;18;35;1;1:28.562;88562
1;3;35;7;1:29.294;89294
1;67;35;6;1:29.357;89357
1;10;35;10;1:29.405;89405
1;1;35;8;1:29.474;89474
1;22;35;5;1:29.494;89494
1;15;35;12;1:29.581;89581
1;4;35;9;1:29.714;89714
1;13;35;13;1:29.977;89977
1;21;35;11;1:30.713;90713
1;7;35;14;1:30.761;90761
1;2;35;15;1:30.959;90959
1;16;35;16;1:37.812;97812
1;17;35;17;1:50.969;110969
1;9;36;3;1:27.988;87988
1;20;36;2;1:28.173;88173
1;18;36;1;1:28.300;88300
1;8;36;4;1:28.722;88722
1;4;36;9;1:29.539;89539
1;22;36;5;1:29.544;89544
1;10;36;10;1:29.706;89706
1;3;36;7;1:29.878;89878
1;1;36;8;1:29.894;89894
1;13;36;13;1:29.997;89997
1;67;36;6;1:30.002;90002
1;15;36;12;1:30.271;90271
1;16;36;16;1:30.496;90496
1;21;36;11;1:30.520;90520
1;2;36;15;1:30.756;90756
1;7;36;14;1:30.944;90944
1;17;36;17;1:35.428;95428
1;9;37;3;1:28.494;88494
1;20;37;2;1:28.557;88557
1;18;37;1;1:28.675;88675
1;8;37;4;1:28.870;88870
1;17;37;17;1:28.890;88890
1;1;37;8;1:29.422;89422
1;67;37;6;1:29.618;89618
1;10;37;10;1:29.691;89691
1;4;37;9;1:29.778;89778
1;3;37;7;1:29.801;89801
1;13;37;13;1:29.813;89813
1;22;37;5;1:29.829;89829
1;16;37;16;1:30.271;90271
1;21;37;11;1:30.439;90439
1;15;37;12;1:30.510;90510
1;2;37;14;1:30.685;90685
1;7;37;15;1:32.845;92845
1;18;38;1;1:28.438;88438
1;20;38;2;1:28.459;88459
1;9;38;3;1:28.475;88475
1;17;38;17;1:28.508;88508
1;8;38;4;1:28.555;88555
1;1;38;8;1:29.104;89104
1;3;38;7;1:29.737;89737
1;4;38;9;1:29.744;89744
1;67;38;6;1:29.758;89758
1;10;38;10;1:29.852;89852
1;16;38;16;1:29.901;89901
1;13;38;13;1:29.970;89970
1;21;38;11;1:30.236;90236
1;22;38;5;1:30.243;90243
1;2;38;14;1:30.269;90269
1;15;38;12;1:30.458;90458
1;7;38;15;1:31.620;91620
1;20;39;2;1:28.369;88369
1;18;39;1;1:28.480;88480
1;1;39;7;1:29.020;89020
1;17;39;17;1:29.452;89452
1;3;39;6;1:29.748;89748
1;16;39;16;1:29.849;89849
1;67;39;5;1:29.914;89914
1;2;39;14;1:29.941;89941
1;13;39;13;1:30.043;90043
1;22;39;3;1:30.046;90046
1;21;39;11;1:30.122;90122
1;15;39;12;1:30.186;90186
1;10;39;10;1:30.204;90204
1;4;39;9;1:30.436;90436
1;7;39;15;1:30.882;90882
1;9;39;4;1:45.984;105984
1;8;39;8;1:46.769;106769
1;20;40;2;1:28.448;88448
1;18;40;1;1:28.700;88700
1;17;40;17;1:29.445;89445
1;16;40;16;1:29.760;89760
1;15;40;12;1:29.811;89811
1;22;40;3;1:29.899;89899
1;67;40;4;1:29.991;89991
1;21;40;11;1:29.996;89996
1;2;40;14;1:30.031;90031
1;3;40;5;1:30.112;90112
1;13;40;13;1:30.125;90125
1;1;40;6;1:30.261;90261
1;7;40;15;1:30.493;90493
1;4;40;8;1:31.106;91106
1;10;40;10;1:34.462;94462
1;9;40;7;1:34.943;94943
1;8;40;9;1:36.471;96471
1;18;41;1;1:28.738;88738
1;20;41;2;1:28.852;88852
1;16;41;16;1:29.562;89562
1;9;41;6;1:29.567;89567
1;22;41;3;1:29.656;89656
1;1;41;5;1:29.824;89824
1;13;41;13;1:29.949;89949
1;21;41;11;1:29.956;89956
1;2;41;14;1:29.982;89982
1;8;41;8;1:29.996;89996
1;15;41;12;1:30.029;90029
1;17;41;17;1:30.092;90092
1;10;41;9;1:30.290;90290
1;4;41;7;1:30.373;90373
1;3;41;4;1:30.626;90626
1;7;41;15;1:30.883;90883
1;67;41;10;1:48.725;108725
1;18;42;1;1:28.785;88785
1;3;42;4;1:28.957;88957
1;20;42;2;1:29.082;89082
1;16;42;16;1:29.156;89156
1;10;42;9;1:29.268;89268
1;8;42;8;1:29.453;89453
1;22;42;3;1:29.476;89476
1;1;42;5;1:29.484;89484
1;9;42;6;1:29.760;89760
1;2;42;14;1:29.950;89950
1;15;42;11;1:30.074;90074
1;21;42;10;1:30.230;90230
1;13;42;12;1:30.374;90374
1;4;42;7;1:30.751;90751
1;17;42;17;1:31.133;91133
1;7;42;15;1:31.477;91477
1;67;42;13;1:34.900;94900
1;3;43;4;1:28.728;88728
1;18;43;1;1:28.859;88859
1;16;43;15;1:28.943;88943
1;22;43;3;1:29.066;89066
1;20;43;2;1:29.102;89102
1;67;43;12;1:29.301;89301
1;9;43;5;1:29.427;89427
1;10;43;7;1:29.654;89654
1;2;43;13;1:29.748;89748
1;13;43;11;1:29.944;89944
1;4;43;6;1:30.230;90230
1;15;43;10;1:30.286;90286
1;21;43;9;1:30.362;90362
1;7;43;14;1:31.305;91305
1;17;43;17;1:31.728;91728
1;1;43;8;1:47.494;107494
1;8;43;16;2:09.183;129183
1;9;44;4;1:28.842;88842
1;20;44;2;1:28.976;88976
1;22;44;3;1:29.102;89102
1;10;44;6;1:29.118;89118
1;18;44;1;1:29.358;89358
1;16;44;14;1:29.441;89441
1;4;44;5;1:30.181;90181
1;21;44;8;1:30.444;90444
1;15;44;9;1:30.493;90493
1;7;44;13;1:30.529;90529
1;67;44;12;1:32.442;92442
1;13;44;11;1:33.153;93153
1;1;44;10;1:35.135;95135
1;8;44;16;1:36.010;96010
1;17;44;17;1:37.974;97974
1;3;44;7;1:46.312;106312
1;2;44;15;1:47.500;107500
1;8;45;16;1:28.669;88669
1;9;45;4;1:28.966;88966
1;18;45;1;1:29.048;89048
1;16;45;14;1:29.222;89222
1;1;45;10;1:29.444;89444
1;22;45;3;1:29.660;89660
1;4;45;5;1:30.160;90160
1;10;45;6;1:30.208;90208
1;7;45;13;1:30.324;90324
1;13;45;11;1:30.439;90439
1;67;45;12;1:30.586;90586
1;15;45;9;1:32.044;92044
1;21;45;8;1:32.047;92047
1;17;45;17;1:32.061;92061
1;2;45;15;1:34.324;94324
1;3;45;7;1:35.294;95294
1;20;45;2;1:46.765;106765
1;9;46;4;1:28.961;88961
1;18;46;1;1:29.082;89082
1;3;46;7;1:29.168;89168
1;2;46;14;1:29.421;89421
1;16;46;13;1:29.506;89506
1;10;46;6;1:29.832;89832
1;4;46;5;1:30.003;90003
1;8;46;15;1:30.025;90025
1;67;46;11;1:30.180;90180
1;1;46;10;1:30.224;90224
1;21;46;8;1:30.699;90699
1;15;46;9;1:30.753;90753
1;7;46;12;1:30.807;90807
1;17;46;16;1:32.231;92231
1;22;46;3;1:32.454;92454
1;20;46;2;1:34.308;94308
1;3;47;7;1:28.506;88506
