880;821;12;14;1:35.162;95162
880;823;12;19;1:35.552;95552
880;815;12;8;1:36.922;96922
880;8;13;6;1:31.877;91877
880;4;13;5;1:32.086;92086
880;13;13;4;1:32.367;92367
880;20;13;3;1:32.587;92587
880;818;13;14;1:33.379;93379
880;18;13;10;1:33.579;93579
880;17;13;11;1:33.682;93682
880;16;13;2;1:33.775;93775
880;814;13;12;1:33.982;93982
880;824;13;18;1:34.075;94075
880;819;13;19;1:34.341;94341
880;154;13;13;1:34.356;94356
880;813;13;17;1:34.446;94446
880;3;13;1;1:34.468;94468
880;817;13;9;1:34.574;94574
880;822;13;16;1:34.920;94920
880;820;13;21;1:34.956;94956
880;815;13;8;1:35.134;95134
880;823;13;20;1:36.497;96497
880;821;13;15;1:36.796;96796
880;1;13;7;1:52.056;112056
880;4;14;4;1:32.289;92289
880;8;14;5;1:32.377;92377
880;13;14;3;1:32.656;92656
880;818;14;14;1:33.485;93485
880;18;14;10;1:33.528;93528
880;814;14;12;1:33.584;93584
880;20;14;2;1:33.665;93665
880;16;14;1;1:33.691;93691
880;17;14;11;1:33.776;93776
880;824;14;18;1:33.811;93811
880;154;14;13;1:34.000;94000
880;819;14;19;1:34.877;94877
880;817;14;9;1:34.935;94935
880;815;14;6;1:34.953;94953
880;821;14;15;1:34.979;94979
880;813;14;17;1:35.517;95517
880;822;14;16;1:35.588;95588
880;820;14;21;1:35.846;95846
880;823;14;20;1:36.586;96586
880;1;14;8;1:39.872;99872
880;3;14;7;1:52.098;112098
880;8;15;5;1:32.940;92940
880;13;15;3;1:33.229;93229
880;818;15;13;1:33.282;93282
880;4;15;4;1:33.297;93297
880;16;15;1;1:33.438;93438
880;20;15;2;1:33.586;93586
880;1;15;7;1:33.641;93641
880;821;15;14;1:33.856;93856
880;154;15;12;1:34.016;94016
880;824;15;18;1:34.091;94091
880;822;15;15;1:34.470;94470
880;814;15;11;1:34.551;94551
880;813;15;16;1:34.583;94583
880;815;15;6;1:34.735;94735
880;819;15;19;1:34.993;94993
880;17;15;10;1:35.071;95071
880;18;15;9;1:35.563;95563
880;820;15;21;1:36.304;96304
880;823;15;20;1:36.810;96810
880;3;15;8;1:39.230;99230
880;817;15;17;1:54.624;114624
880;818;16;12;1:32.882;92882
880;1;16;6;1:32.891;92891
880;8;16;5;1:33.126;93126
880;3;16;7;1:33.219;93219
880;4;16;4;1:33.563;93563
880;13;16;3;1:33.616;93616
880;16;16;1;1:33.617;93617
880;20;16;2;1:33.756;93756
880;18;16;8;1:33.940;93940
880;17;16;9;1:33.981;93981
880;154;16;11;1:34.059;94059
880;822;16;15;1:34.217;94217
880;821;16;14;1:34.228;94228
880;814;16;10;1:34.396;94396
880;813;16;16;1:34.638;94638
880;824;16;18;1:34.809;94809
880;819;16;19;1:35.047;95047
880;820;16;20;1:36.732;96732
880;817;16;17;1:41.288;101288
880;815;16;13;1:54.269;114269
880;823;16;21;1:56.684;116684
880;1;17;6;1:32.211;92211
880;818;17;12;1:32.854;92854
880;16;17;1;1:33.200;93200
880;3;17;7;1:33.388;93388
880;817;17;17;1:33.461;93461
880;8;17;5;1:33.492;93492
880;20;17;2;1:33.494;93494
880;13;17;3;1:33.572;93572
880;18;17;8;1:33.769;93769
880;4;17;4;1:33.798;93798
880;821;17;13;1:33.901;93901
880;154;17;11;1:33.926;93926
880;17;17;9;1:34.195;94195
880;814;17;10;1:34.437;94437
880;822;17;15;1:34.811;94811
880;813;17;16;1:34.969;94969
880;824;17;18;1:35.081;95081
880;819;17;19;1:35.631;95631
880;820;17;20;1:36.013;96013
880;815;17;14;1:38.514;98514
880;823;17;21;1:42.517;102517
880;3;18;7;1:32.259;92259
880;818;18;11;1:32.742;92742
880;815;18;12;1:32.924;92924
880;817;18;17;1:32.939;92939
880;1;18;6;1:33.195;93195
880;4;18;4;1:33.283;93283
880;8;18;5;1:33.331;93331
880;16;18;1;1:33.513;93513
880;13;18;3;1:33.525;93525
880;20;18;2;1:33.609;93609
880;814;18;9;1:34.014;94014
880;154;18;10;1:34.182;94182
880;822;18;14;1:34.224;94224
880;18;18;8;1:34.390;94390
880;813;18;16;1:35.032;95032
880;824;18;18;1:35.134;95134
880;823;18;21;1:35.167;95167
880;821;18;13;1:35.586;95586
880;819;18;19;1:35.993;95993
880;820;18;20;1:36.645;96645
880;17;18;15;1:52.317;112317
880;817;19;16;1:32.530;92530
880;3;19;7;1:32.676;92676
880;818;19;10;1:32.963;92963
880;16;19;1;1:33.371;93371
880;8;19;5;1:33.423;93423
880;20;19;2;1:33.524;93524
880;1;19;6;1:33.547;93547
880;815;19;11;1:33.627;93627
880;13;19;3;1:33.628;93628
880;4;19;4;1:33.637;93637
880;814;19;9;1:33.959;93959
880;18;19;8;1:34.216;94216
880;821;19;12;1:34.365;94365
880;813;19;14;1:34.428;94428
880;822;19;13;1:34.781;94781
880;824;19;18;1:34.857;94857
880;823;19;20;1:35.277;95277
880;819;19;19;1:35.683;95683
880;17;19;17;1:37.075;97075
880;154;19;15;1:52.297;112297
880;820;19;21;2:04.141;124141
880;17;20;13;1:31.543;91543
880;818;20;9;1:33.057;93057
880;3;20;6;1:33.109;93109
880;1;20;5;1:33.176;93176
880;8;20;4;1:33.426;93426
880;20;20;2;1:33.644;93644
880;13;20;3;1:33.669;93669
880;16;20;1;1:33.717;93717
880;817;20;15;1:34.041;94041
880;814;20;8;1:34.103;94103
880;815;20;10;1:34.291;94291
880;822;20;12;1:34.348;94348
880;821;20;11;1:34.380;94380
880;824;20;18;1:35.357;95357
880;819;20;19;1:36.026;96026
880;813;20;16;1:36.400;96400
880;823;20;20;1:36.895;96895
880;154;20;17;1:38.012;98012
880;820;20;21;1:41.822;101822
880;4;20;7;1:51.191;111191
880;18;20;14;1:53.756;113756
880;17;21;12;1:32.430;92430
880;8;21;2;1:32.846;92846
880;817;21;14;1:33.080;93080
880;818;21;9;1:33.284;93284
880;13;21;1;1:33.378;93378
880;3;21;5;1:33.384;93384
880;1;21;3;1:33.402;93402
880;154;21;17;1:33.498;93498
880;814;21;8;1:33.808;93808
880;821;21;11;1:34.143;94143
880;815;21;10;1:34.519;94519
880;813;21;15;1:34.811;94811
880;822;21;13;1:35.013;95013
880;820;21;21;1:35.088;95088
880;823;21;20;1:35.153;95153
880;824;21;18;1:35.394;95394
880;819;21;19;1:35.857;95857
880;4;21;7;1:36.171;96171
880;18;21;16;1:38.536;98536
880;16;21;4;1:51.569;111569
880;20;21;6;1:51.776;111776
880;17;22;10;1:32.094;92094
880;4;22;5;1:32.438;92438
880;8;22;2;1:32.939;92939
880;18;22;15;1:33.044;93044
880;3;22;4;1:33.092;93092
880;1;22;3;1:33.105;93105
880;13;22;1;1:33.133;93133
880;154;22;16;1:33.147;93147
880;818;22;9;1:33.625;93625
880;814;22;8;1:34.128;94128
880;820;22;21;1:34.460;94460
880;817;22;14;1:34.487;94487
880;822;22;13;1:34.833;94833
880;819;22;19;1:35.318;95318
880;824;22;18;1:35.481;95481
880;821;22;12;1:35.486;95486
880;815;22;11;1:36.423;96423
880;813;22;17;1:36.716;96716
880;20;22;7;1:37.277;97277
880;16;22;6;1:38.319;98319
880;823;22;20;1:39.793;99793
880;20;23;6;1:31.657;91657
880;17;23;10;1:31.815;91815
880;4;23;5;1:32.250;92250
880;1;23;2;1:32.569;92569
880;3;23;3;1:32.774;92774
880;8;23;1;1:33.112;93112
880;16;23;7;1:33.154;93154
880;814;23;8;1:33.553;93553
880;18;23;13;1:33.946;93946
880;154;23;14;1:34.088;94088
880;818;23;9;1:34.115;94115
880;817;23;12;1:34.721;94721
880;821;23;11;1:34.921;94921
880;813;23;16;1:35.222;95222
880;819;23;19;1:35.688;95688
880;824;23;17;1:35.789;95789
880;820;23;21;1:35.857;95857
880;823;23;20;1:37.038;97038
880;822;23;15;1:39.221;99221
880;13;23;4;1:50.518;110518
880;815;23;18;1:53.496;113496
880;16;24;6;1:31.334;91334
880;20;24;5;1:31.379;91379
880;4;24;4;1:31.920;91920
880;8;24;1;1:31.979;91979
880;17;24;9;1:32.161;92161
880;154;24;13;1:32.247;92247
880;18;24;12;1:32.497;92497
880;1;24;2;1:32.528;92528
880;3;24;3;1:32.554;92554
880;817;24;11;1:32.926;92926
880;821;24;10;1:33.740;93740
880;814;24;8;1:34.021;94021
880;820;24;21;1:34.695;94695
880;813;24;15;1:35.191;95191
880;823;24;20;1:35.404;95404
880;819;24;19;1:35.431;95431
880;824;24;16;1:35.567;95567
880;13;24;7;1:37.349;97349
880;815;24;17;1:39.762;99762
880;822;24;18;1:54.787;114787
880;818;24;14;1:55.524;115524
880;13;25;7;1:31.415;91415
880;4;25;4;1:31.844;91844
880;16;25;6;1:31.967;91967
880;20;25;5;1:32.268;92268
880;8;25;1;1:32.490;92490
880;3;25;3;1:32.581;92581
880;17;25;9;1:32.682;92682
880;1;25;2;1:32.786;92786
880;815;25;16;1:32.986;92986
880;18;25;12;1:33.067;93067
880;817;25;11;1:33.355;93355
880;154;25;13;1:33.394;93394
880;821;25;10;1:33.509;93509
880;814;25;8;1:33.644;93644
880;820;25;20;1:35.210;95210
880;819;25;18;1:36.423;96423
880;823;25;19;1:36.753;96753
880;824;25;15;1:36.847;96847
880;818;25;14;1:39.703;99703
880;822;25;17;1:40.195;100195
880;13;26;7;1:31.722;91722
880;8;26;1;1:32.348;92348
880;818;26;14;1:32.390;92390
880;16;26;6;1:32.560;92560
880;4;26;4;1:32.648;92648
880;20;26;5;1:32.667;92667
880;822;26;17;1:32.940;92940
880;815;26;15;1:32.961;92961
880;3;26;3;1:33.030;93030
880;1;26;2;1:33.069;93069
880;17;26;9;1:33.227;93227
880;814;26;8;1:33.413;93413
880;154;26;13;1:33.867;93867
880;817;26;10;1:34.018;94018
880;18;26;11;1:34.263;94263
880;820;26;20;1:35.565;95565
880;823;26;19;1:35.656;95656
880;819;26;18;1:35.795;95795
880;821;26;12;1:35.864;95864
880;824;26;16;1:36.935;96935
880;4;27;3;1:32.122;92122
880;8;27;1;1:32.313;92313
880;20;27;4;1:32.545;92545
880;13;27;6;1:32.566;92566
880;818;27;12;1:32.569;92569
880;815;27;13;1:32.572;92572
880;822;27;15;1:32.600;92600
880;17;27;8;1:32.617;92617
880;16;27;5;1:32.929;92929
880;817;27;9;1:32.979;92979
880;18;27;10;1:33.215;93215
880;1;27;2;1:33.263;93263
880;814;27;7;1:33.409;93409
880;154;27;11;1:34.077;94077
880;820;27;19;1:36.984;96984
880;819;27;16;1:37.165;97165
880;823;27;18;1:37.448;97448
880;824;27;17;1:55.812;115812
880;821;27;14;1:56.188;116188
880;4;28;3;1:31.813;91813
880;20;28;4;1:32.140;92140
880;815;28;13;1:32.276;92276
880;818;28;12;1:32.519;92519
880;16;28;5;1:32.619;92619
880;13;28;6;1:32.841;92841
880;154;28;11;1:33.084;93084
880;1;28;2;1:33.091;93091
880;8;28;1;1:33.170;93170
880;822;28;15;1:33.402;93402
880;814;28;7;1:33.677;93677
880;17;28;8;1:33.737;93737
880;18;28;10;1:33.757;93757
880;817;28;9;1:33.956;93956
880;819;28;16;1:36.987;96987
880;823;28;18;1:38.962;98962
880;821;28;14;1:40.080;100080
880;820;28;19;1:40.196;100196
880;824;28;17;1:42.025;102025
880;4;29;3;1:32.438;92438
880;13;29;6;1:32.889;92889
880;16;29;5;1:32.910;92910
880;20;29;4;1:32.911;92911
880;8;29;1;1:33.112;93112
880;1;29;2;1:33.590;93590
880;815;29;13;1:34.422;94422
880;814;29;7;1:35.132;95132
880;17;29;8;1:35.252;95252
880;818;29;12;1:35.327;95327
880;820;29;19;1:36.208;96208
880;823;29;18;1:36.485;96485
880;18;29;10;1:36.608;96608
880;817;29;9;1:37.100;97100
880;154;29;11;1:37.136;97136
880;822;29;14;1:37.418;97418
880;819;29;16;1:37.472;97472
880;824;29;17;1:37.830;97830
880;821;29;15;1:39.587;99587
880;4;30;3;1:32.231;92231
880;815;30;12;1:32.564;92564
880;818;30;11;1:32.878;92878
880;16;30;5;1:32.978;92978
880;20;30;4;1:33.037;93037
880;13;30;6;1:33.134;93134
880;822;30;14;1:33.140;93140
880;17;30;8;1:33.254;93254
880;1;30;2;1:33.869;93869
880;154;30;10;1:34.230;94230
880;18;30;9;1:34.699;94699
880;814;30;7;1:34.728;94728
880;821;30;15;1:34.764;94764
880;820;30;19;1:34.965;94965
880;8;30;1;1:35.108;95108
880;823;30;18;1:35.435;95435
880;819;30;16;1:36.329;96329
880;824;30;17;1:37.448;97448
880;817;30;13;1:54.556;114556
880;818;31;11;1:32.044;92044
880;8;31;1;1:32.089;92089
880;17;31;8;1:32.588;92588
880;815;31;12;1:32.658;92658
880;13;31;5;1:32.672;92672
880;18;31;9;1:32.686;92686
880;154;31;10;1:32.687;92687
880;822;31;14;1:32.733;92733
880;16;31;4;1:32.744;92744
880;20;31;3;1:33.154;93154
880;824;31;17;1:33.548;93548
880;821;31;15;1:33.644;93644
880;814;31;7;1:34.004;94004
880;823;31;18;1:35.394;95394
880;820;31;19;1:35.451;95451
880;4;31;2;1:35.462;95462
880;819;31;16;1:37.190;97190
880;817;31;13;1:39.070;99070
880;1;31;6;1:54.760;114760
880;817;32;13;1:31.330;91330
880;821;32;15;1:31.415;91415
880;8;32;1;1:31.885;91885
880;818;32;11;1:31.935;91935
880;16;32;4;1:32.389;92389
880;4;32;2;1:32.417;92417
880;822;32;14;1:32.467;92467
880;154;32;10;1:32.539;92539
880;815;32;12;1:32.552;92552
880;18;32;9;1:32.672;92672
880;13;32;5;1:32.716;92716
880;20;32;3;1:32.839;92839
880;17;32;8;1:32.843;92843
880;814;32;6;1:33.769;93769
880;824;32;16;1:35.152;95152
880;823;32;18;1:35.443;95443
880;1;32;7;1:38.794;98794
880;820;32;19;1:39.280;99280
880;819;32;17;1:41.064;101064
880;4;33;2;1:30.836;90836
880;817;33;13;1:30.881;90881
880;1;33;6;1:31.330;91330
880;20;33;3;1:31.577;91577
880;821;33;15;1:31.812;91812
880;8;33;1;1:32.108;92108
880;17;33;7;1:32.395;92395
880;16;33;4;1:32.589;92589
880;13;33;5;1:32.630;92630
880;815;33;12;1:32.824;92824
880;818;33;11;1:33.041;93041
880;154;33;9;1:33.231;93231
880;18;33;8;1:33.416;93416
880;824;33;16;1:33.463;93463
880;822;33;14;1:33.523;93523
880;820;33;19;1:36.915;96915
880;823;33;18;1:38.281;98281
880;814;33;10;1:53.552;113552
880;819;33;17;1:56.961;116961
880;4;34;1;1:30.375;90375
880;1;34;6;1:30.841;90841
880;817;34;13;1:31.306;91306
880;20;34;2;1:31.318;91318
880;13;34;4;1:31.918;91918
880;17;34;7;1:31.998;91998
880;16;34;3;1:32.158;92158
880;815;34;12;1:32.418;92418
880;18;34;8;1:32.422;92422
880;821;34;15;1:32.479;92479
880;824;34;16;1:33.005;93005
880;154;34;9;1:33.075;93075
880;822;34;14;1:33.163;93163
880;818;34;10;1:33.557;93557
880;814;34;11;1:39.779;99779
880;819;34;17;1:39.890;99890
880;8;34;5;1:51.259;111259
880;820;34;19;1:56.870;116870
880;823;34;18;1:57.167;117167
880;4;35;1;1:30.606;90606
880;1;35;6;1:30.628;90628
880;20;35;2;1:31.538;91538
880;817;35;13;1:32.212;92212
880;16;35;3;1:32.217;92217
880;814;35;11;1:32.314;92314
880;13;35;4;1:32.361;92361
880;17;35;7;1:32.434;92434
880;818;35;10;1:32.470;92470
880;154;35;9;1:32.833;92833
880;824;35;16;1:32.938;92938
880;815;35;12;1:32.939;92939
880;822;35;14;1:33.198;93198
880;18;35;8;1:33.357;93357
880;821;35;15;1:33.363;93363
880;819;35;17;1:36.668;96668
880;8;35;5;1:37.930;97930
880;823;35;18;1:40.703;100703
880;820;35;19;1:40.942;100942
880;4;36;1;1:30.674;90674
880;1;36;6;1:31.088;91088
880;814;36;11;1:31.486;91486
880;8;36;4;1:31.881;91881
880;815;36;12;1:31.933;91933
880;20;36;2;1:32.125;92125
880;16;36;3;1:32.358;92358
880;824;36;16;1:32.596;92596
880;822;36;14;1:32.831;92831
880;18;36;8;1:32.835;92835
880;818;36;10;1:32.910;92910
880;154;36;9;1:32.954;92954
880;17;36;7;1:33.099;93099
880;817;36;13;1:33.182;93182
880;819;36;17;1:33.195;93195
880;821;36;15;1:33.464;93464
880;823;36;18;1:33.494;93494
880;820;36;19;1:34.638;94638
880;13;36;5;1:49.786;109786
880;4;37;1;1:31.360;91360
880;8;37;3;1:31.675;91675
880;814;37;9;1:31.711;91711
880;1;37;5;1:31.900;91900
880;815;37;10;1:31.955;91955
880;16;37;2;1:32.706;92706
880;824;37;16;1:32.727;92727
880;817;37;13;1:32.830;92830
880;818;37;8;1:33.052;93052
880;17;37;7;1:33.111;93111
880;822;37;14;1:33.245;93245
880;821;37;15;1:33.321;93321
880;820;37;19;1:33.447;93447
880;819;37;17;1:34.208;94208
880;13;37;6;1:35.790;95790
880;823;37;18;1:36.094;96094
880;20;37;4;1:49.744;109744
880;18;37;11;1:50.229;110229
880;154;37;12;1:51.796;111796
880;13;38;6;1:30.239;90239
880;4;38;1;1:31.311;91311
880;8;38;3;1:31.513;91513
880;1;38;4;1:31.562;91562
880;815;38;10;1:31.849;91849
880;814;38;9;1:31.859;91859
880;818;38;7;1:32.220;92220
880;16;38;2;1:32.224;92224
880;817;38;11;1:32.680;92680
880;820;38;19;1:33.198;93198
880;823;38;18;1:33.281;93281
880;822;38;14;1:33.455;93455
880;824;38;16;1:33.715;93715
880;821;38;15;1:34.181;94181
880;819;38;17;1:34.655;94655
880;20;38;5;1:36.665;96665
880;18;38;12;1:37.176;97176
880;154;38;13;1:38.012;98012
880;17;38;8;1:50.332;110332
880;13;39;6;1:30.829;90829
880;20;39;5;1:30.890;90890
880;154;39;13;1:31.001;91001
880;18;39;12;1:31.259;91259
880;814;39;8;1:31.614;91614
880;8;39;2;1:31.769;91769
880;1;39;4;1:32.024;92024
880;818;39;7;1:32.186;92186
880;16;39;1;1:32.299;92299
880;815;39;10;1:32.602;92602
880;823;39;18;1:32.636;92636
880;817;39;11;1:32.639;92639
880;820;39;19;1:32.646;92646
880;822;39;14;1:32.858;92858
880;819;39;17;1:33.017;93017
880;821;39;15;1:34.901;94901
880;824;39;16;1:36.761;96761
880;17;39;9;1:37.367;97367
880;4;39;3;1:49.336;109336
880;17;40;9;1:30.053;90053
880;154;40;12;1:30.870;90870
880;20;40;4;1:31.110;91110
880;814;40;8;1:31.789;91789
880;818;40;7;1:31.923;91923
880;815;40;10;1:32.000;92000
880;18;40;11;1:32.054;92054
880;8;40;2;1:32.062;92062
880;16;40;1;1:32.351;92351
880;13;40;5;1:32.515;92515
880;820;40;18;1:32.781;92781
880;821;40;13;1:32.856;92856
880;819;40;16;1:32.997;92997
880;823;40;17;1:33.089;93089
880;1;40;6;1:34.497;94497
880;4;40;3;1:36.435;96435
880;824;40;15;1:37.297;97297
880;822;40;14;1:52.576;112576
880;4;41;3;1:29.725;89725
880;17;41;9;1:30.079;90079
880;18;41;10;1:30.198;90198
880;154;41;11;1:30.395;90395
880;20;41;4;1:30.459;90459
880;13;41;5;1:30.621;90621
880;8;41;2;1:31.297;91297
880;814;41;8;1:31.449;91449
880;818;41;7;1:31.547;91547
880;1;41;6;1:31.653;91653
880;16;41;1;1:31.849;91849
880;821;41;13;1:32.012;92012
880;820;41;18;1:32.349;92349
880;823;41;17;1:33.025;93025
