124;14;1;1;1:53.461;113461
124;15;1;2;1:54.415;114415
124;31;1;3;1:55.949;115949
124;30;1;4;1:58.216;118216
124;56;1;5;1:59.827;119827
124;37;1;6;2:00.772;120772
124;11;1;7;2:01.663;121663
124;17;1;8;2:03.286;123286
124;62;1;9;2:04.624;124624
124;35;1;10;2:08.318;128318
124;8;1;11;2:33.633;153633
124;63;1;12;5:23.440;323440
124;49;1;13;7:31.291;451291
124;59;1;14;19:34.484;1174484
124;63;2;12;2:07.029;127029
124;59;2;14;2:20.536;140536
124;49;2;13;2:33.244;153244
124;35;2;10;2:43.142;163142
124;17;2;8;2:45.109;165109
124;37;2;6;2:45.181;165181
124;11;2;7;2:45.307;165307
124;30;2;4;2:45.384;165384
124;62;2;9;2:45.401;165401
124;56;2;5;2:45.451;165451
124;14;2;1;2:46.898;166898
124;31;2;3;2:46.904;166904
124;15;2;2;2:47.171;167171
124;8;2;11;3:17.948;197948
124;8;3;11;1:41.244;101244
124;59;3;14;2:19.254;139254
124;49;3;13;2:26.277;146277
124;63;3;12;2:33.355;153355
124;15;3;2;2:36.307;156307
124;31;3;3;2:36.565;156565
124;30;3;4;2:36.621;156621
124;56;3;5;2:36.914;156914
124;14;3;1;2:36.917;156917
124;37;3;6;2:36.976;156976
124;35;3;10;2:37.048;157048
124;62;3;9;2:37.219;157219
124;17;3;8;2:37.288;157288
124;11;3;7;2:37.864;157864
124;59;4;14;1:39.047;99047
124;49;4;13;1:40.663;100663
124;63;4;12;2:25.706;145706
124;14;4;1;2:33.473;153473
124;31;4;3;2:33.477;153477
124;15;4;2;2:33.717;153717
124;11;4;7;2:33.725;153725
124;17;4;8;2:33.865;153865
124;62;4;9;2:34.028;154028
124;35;4;10;2:34.135;154135
124;56;4;5;2:34.170;154170
124;8;4;11;2:34.279;154279
124;30;4;4;2:34.379;154379
124;37;4;6;2:34.508;154508
124;49;5;13;1:35.937;95937
124;59;5;14;1:36.963;96963
124;63;5;12;1:41.145;101145
124;8;5;11;2:24.125;144125
124;35;5;10;2:26.808;146808
124;62;5;9;2:27.802;147802
124;17;5;8;2:28.304;148304
124;11;5;7;2:28.814;148814
124;37;5;6;2:29.380;149380
124;30;5;4;2:29.435;149435
124;56;5;5;2:29.975;149975
124;31;5;3;2:30.465;150465
124;15;5;2;2:31.270;151270
124;14;5;1;2:31.478;151478
124;14;6;1;1:33.864;93864
124;30;6;3;1:35.279;95279
124;59;6;14;1:35.444;95444
124;63;6;12;1:36.221;96221
124;15;6;2;1:36.267;96267
124;49;6;13;1:36.512;96512
124;31;6;4;1:37.537;97537
124;8;6;9;1:37.793;97793
124;11;6;7;1:38.040;98040
124;56;6;5;1:38.126;98126
124;37;6;6;1:38.250;98250
124;17;6;8;1:38.904;98904
124;35;6;10;1:40.945;100945
124;62;6;11;1:43.448;103448
124;14;7;1;1:32.789;92789
124;31;7;4;1:33.604;93604
124;30;7;3;1:34.206;94206
124;15;7;2;1:34.233;94233
124;59;7;14;1:35.178;95178
124;8;7;8;1:35.634;95634
124;56;7;5;1:35.799;95799
124;35;7;10;1:35.999;95999
124;63;7;12;1:36.764;96764
124;11;7;6;1:37.357;97357
124;17;7;9;1:38.696;98696
124;37;7;7;1:39.368;99368
124;62;7;11;1:42.157;102157
124;49;7;13;2:12.782;132782
124;14;8;1;1:32.104;92104
124;8;8;7;1:34.068;94068
124;15;8;2;1:34.283;94283
124;31;8;4;1:34.335;94335
124;30;8;3;1:34.433;94433
124;59;8;14;1:35.052;95052
124;11;8;6;1:35.197;95197
124;56;8;5;1:35.921;95921
124;35;8;9;1:36.473;96473
124;37;8;8;1:37.408;97408
124;17;8;10;1:37.889;97889
124;62;8;11;1:38.867;98867
124;63;8;12;1:44.832;104832
124;49;8;13;2:01.507;121507
124;30;9;2;1:36.502;96502
124;31;9;3;1:37.747;97747
124;8;9;5;1:39.852;99852
124;14;9;1;1:41.468;101468
124;62;9;10;1:41.572;101572
124;56;9;4;1:41.739;101739
124;59;9;13;1:42.885;102885
124;37;9;7;1:43.573;103573
124;35;9;8;1:44.904;104904
124;17;9;9;1:46.559;106559
124;11;9;6;1:46.827;106827
124;63;9;11;2:26.685;146685
124;49;9;12;2:34.988;154988
124;59;10;13;1:35.795;95795
124;49;10;12;1:38.703;98703
124;62;10;9;2:22.203;142203
124;17;10;8;2:25.911;145911
124;11;10;6;2:28.831;148831
124;37;10;7;2:28.872;148872
124;56;10;4;2:33.756;153756
124;8;10;5;2:33.778;153778
124;63;10;11;2:35.882;155882
124;31;10;3;2:42.726;162726
124;30;10;2;2:44.152;164152
124;14;10;1;2:44.261;164261
124;35;10;10;2:45.281;165281
124;49;11;12;1:35.325;95325
124;59;11;13;1:35.585;95585
124;63;11;11;1:36.674;96674
124;35;11;9;2:20.867;140867
124;8;11;4;2:34.568;154568
124;56;11;3;2:35.070;155070
124;62;11;8;2:35.249;155249
124;31;11;2;2:35.552;155552
124;17;11;7;2:35.973;155973
124;30;11;1;2:36.188;156188
124;37;11;6;2:36.510;156510
124;14;11;5;2:42.341;162341
124;11;11;10;3:45.154;225154
124;31;12;1;1:31.869;91869
124;30;12;2;1:32.953;92953
124;49;12;12;1:35.013;95013
124;59;12;13;1:35.264;95264
124;63;12;11;1:35.529;95529
124;8;12;3;1:35.980;95980
124;14;12;4;1:36.126;96126
124;37;12;6;1:36.710;96710
124;17;12;7;1:37.794;97794
124;62;12;8;1:38.693;98693
124;35;12;9;1:39.036;99036
124;56;12;5;1:40.081;100081
124;11;12;10;1:52.107;112107
124;14;13;4;1:31.325;91325
124;30;13;2;1:31.434;91434
124;8;13;3;1:31.755;91755
124;31;13;1;1:32.186;92186
124;63;13;10;1:34.222;94222
124;56;13;5;1:35.549;95549
124;59;13;12;1:35.594;95594
124;49;13;11;1:35.719;95719
124;17;13;7;1:35.974;95974
124;37;13;6;1:37.510;97510
124;62;13;8;1:41.323;101323
124;35;13;9;1:52.990;112990
124;14;14;4;1:31.680;91680
124;8;14;3;1:31.704;91704
124;30;14;2;1:33.094;93094
124;31;14;1;1:33.215;93215
124;49;14;11;1:34.559;94559
124;56;14;5;1:34.651;94651
124;37;14;6;1:35.175;95175
124;59;14;12;1:35.389;95389
124;17;14;7;1:35.975;95975
124;63;14;10;1:36.289;96289
124;62;14;8;1:37.503;97503
124;35;14;9;1:40.003;100003
124;8;15;3;1:31.889;91889
124;31;15;1;1:32.951;92951
124;30;15;2;1:32.972;92972
124;49;15;11;1:34.231;94231
124;35;15;9;1:34.237;94237
124;63;15;10;1:34.334;94334
124;59;15;12;1:35.292;95292
124;56;15;5;1:35.312;95312
124;37;15;6;1:35.358;95358
124;14;15;4;1:35.362;95362
124;17;15;7;1:36.184;96184
124;62;15;8;1:36.896;96896
124;14;16;4;1:31.431;91431
124;8;16;3;1:32.027;92027
124;49;16;11;1:33.534;93534
124;30;16;2;1:33.755;93755
124;31;16;1;1:33.769;93769
124;35;16;9;1:34.278;94278
124;63;16;10;1:34.513;94513
124;56;16;5;1:34.797;94797
124;37;16;6;1:35.120;95120
124;62;16;8;1:36.757;96757
124;17;16;7;1:37.535;97535
124;30;17;1;1:31.205;91205
124;14;17;4;1:32.423;92423
124;8;17;3;1:32.785;92785
124;31;17;2;1:33.575;93575
124;35;17;9;1:34.472;94472
124;63;17;10;1:34.559;94559
124;56;17;5;1:34.955;94955
124;17;17;7;1:36.657;96657
124;37;17;6;1:38.657;98657
124;62;17;8;1:39.778;99778
124;30;18;1;1:30.120;90120
124;14;18;4;1:32.181;92181
124;8;18;3;1:32.520;92520
124;31;18;2;1:32.694;92694
124;56;18;5;1:34.671;94671
124;35;18;8;1:34.714;94714
124;63;18;10;1:34.817;94817
124;17;18;6;1:35.838;95838
124;62;18;7;1:38.273;98273
124;37;18;9;1:54.903;114903
124;30;19;1;1:30.391;90391
124;31;19;2;1:31.828;91828
124;14;19;4;1:31.911;91911
124;8;19;3;1:32.015;92015
124;63;19;10;1:34.349;94349
124;56;19;5;1:34.574;94574
124;35;19;7;1:35.145;95145
124;17;19;6;1:35.949;95949
124;62;19;8;1:40.901;100901
124;37;19;9;1:53.775;113775
124;30;20;1;1:29.691;89691
124;14;20;4;1:31.306;91306
124;31;20;2;1:31.432;91432
124;8;20;3;1:31.611;91611
124;35;20;7;1:33.670;93670
124;63;20;10;1:34.227;94227
124;56;20;5;1:34.290;94290
124;17;20;6;1:35.247;95247
124;62;20;8;1:39.186;99186
124;37;20;9;2:01.532;121532
124;30;21;1;1:30.097;90097
